datetime,open,high,low,close,volume
2025-11-30 21:00:00+00:00,0.08654,0.08708,0.08652,0.08698,8054.4
2025-11-30 22:00:00+00:00,0.08735,0.0878,0.08683,0.08703,18615.9
2025-11-30 23:00:00+00:00,0.08565,0.08583,0.08497,0.08497,10448.6
2025-12-01 00:00:00+00:00,0.08507,0.08534,0.08351,0.08351,55313.4
2025-12-01 01:00:00+00:00,0.08398,0.08512,0.08397,0.08398,61057.2
2025-12-01 02:00:00+00:00,0.08417,0.08545,0.08417,0.0843,19171.5
2025-12-01 03:00:00+00:00,0.08486,0.08501,0.08436,0.08501,59771.6
2025-12-01 04:00:00+00:00,0.08482,0.08521,0.08343,0.08412,43480.4
2025-12-01 05:00:00+00:00,0.08442,0.08503,0.08339,0.08373,72482.4
2025-12-01 06:00:00+00:00,0.08378,0.08505,0.08342,0.08475,47442.6
2025-12-01 07:00:00+00:00,0.08477,0.08524,0.08422,0.08505,27865.9
2025-12-01 08:00:00+00:00,0.08504,0.08531,0.08491,0.08528,6418.7
2025-12-01 09:00:00+00:00,0.08481,0.08531,0.08481,0.08495,12723.8
2025-12-01 10:00:00+00:00,0.08494,0.08515,0.0841,0.08415,41849.3
2025-12-01 11:00:00+00:00,0.08426,0.08454,0.08426,0.08445,9182.7
2025-12-01 12:00:00+00:00,0.08425,0.08505,0.0833,0.0848,28900.5
2025-12-01 13:00:00+00:00,0.0851,0.08597,0.08496,0.08524,22275.2
2025-12-01 14:00:00+00:00,0.08541,0.08729,0.08541,0.08661,59172.3
2025-12-01 15:00:00+00:00,0.08654,0.08673,0.08419,0.08603,62660.8
2025-12-01 16:00:00+00:00,0.08559,0.08582,0.08478,0.08496,18222.5
2025-12-01 17:00:00+00:00,0.08509,0.08667,0.08509,0.08642,28610.3
2025-12-01 18:00:00+00:00,0.08672,0.08713,0.08668,0.08691,26565.3
2025-12-01 19:00:00+00:00,0.08653,0.08653,0.08632,0.08639,2150.3
2025-12-01 20:00:00+00:00,0.0864,0.08738,0.0864,0.087,25295.9
2025-12-01 21:00:00+00:00,0.08654,0.08804,0.08654,0.08704,28872.2
2025-12-01 22:00:00+00:00,0.08646,0.08834,0.08646,0.08706,14252.0
2025-12-01 23:00:00+00:00,0.08725,0.08757,0.08687,0.0875,17007.5
2025-12-02 00:00:00+00:00,0.08679,0.08679,0.08555,0.08555,1729.4
2025-12-02 01:00:00+00:00,0.0857,0.08666,0.08561,0.08579,11828.8
2025-12-02 02:00:00+00:00,0.08589,0.08624,0.08589,0.08624,1165.1
2025-12-02 03:00:00+00:00,0.08521,0.0854,0.08521,0.08539,2362.1
2025-12-02 04:00:00+00:00,0.08562,0.08562,0.08516,0.08518,7607.5
2025-12-02 05:00:00+00:00,0.08518,0.08518,0.08518,0.08518,1170.0
2025-12-02 06:00:00+00:00,0.0846,0.0846,0.08386,0.08386,10103.7
2025-12-02 07:00:00+00:00,0.08404,0.08518,0.08319,0.08518,50684.2
