timestamp,open,high,low,close,volume,datetime
1776942900000,1.41204,1.4134,1.41167,1.41272,130187.7454,2026-04-23 11:15:00
1776943800000,1.4131,1.41483,1.41216,1.41467,431672.8599,2026-04-23 11:30:00
1776944700000,1.41476,1.41737,1.41476,1.41633,298766.9182,2026-04-23 11:45:00
1776945600000,1.4161,1.41839,1.41567,1.41796,270557.0611,2026-04-23 12:00:00
1776946500000,1.41779,1.41779,1.41534,1.41741,237406.277,2026-04-23 12:15:00
1776947400000,1.41729,1.42064,1.41729,1.41947,147405.5321,2026-04-23 12:30:00
1776948300000,1.41955,1.42034,1.41497,1.41817,1154230.3665,2026-04-23 12:45:00
1776949200000,1.41861,1.41988,1.41619,1.41669,443887.5351,2026-04-23 13:00:00
1776950100000,1.41683,1.41751,1.41483,1.41547,250218.2163,2026-04-23 13:15:00
1776951000000,1.415,1.41744,1.41495,1.41618,1283078.1734,2026-04-23 13:30:00
1776951900000,1.41616,1.41928,1.41421,1.41624,1185521.0032,2026-04-23 13:45:00
1776952800000,1.41597,1.41787,1.4146,1.41646,403444.1871,2026-04-23 14:00:00
1776953700000,1.4165,1.42084,1.41595,1.41852,344276.1671,2026-04-23 14:15:00
1776954600000,1.41926,1.4264,1.41926,1.42504,836676.2863,2026-04-23 14:30:00
1776955500000,1.42549,1.43036,1.42517,1.4302,818080.0858,2026-04-23 14:45:00
1776956400000,1.43024,1.43092,1.42636,1.42641,469725.5055,2026-04-23 15:00:00
1776957300000,1.42593,1.43677,1.42593,1.43255,1131824.2039,2026-04-23 15:15:00
1776958200000,1.4324,1.43415,1.43102,1.43251,992622.5405,2026-04-23 15:30:00
1776959100000,1.43251,1.43279,1.42989,1.43154,1100586.2409,2026-04-23 15:45:00
1776960000000,1.43166,1.43295,1.42926,1.4294,745324.9709,2026-04-23 16:00:00
1776960900000,1.42927,1.43257,1.42871,1.43029,617870.9462,2026-04-23 16:15:00
1776961800000,1.4303,1.43278,1.43001,1.43129,548488.6261,2026-04-23 16:30:00
1776962700000,1.4312,1.43283,1.42798,1.42983,475944.2142,2026-04-23 16:45:00
1776963600000,1.42994,1.43297,1.4262,1.43291,2353456.4211,2026-04-23 17:00:00
1776964500000,1.43261,1.43631,1.42988,1.43004,2227387.796,2026-04-23 17:15:00
1776965400000,1.43009,1.43687,1.42286,1.42421,3754759.4627,2026-04-23 17:30:00
1776966300000,1.42373,1.43634,1.42132,1.43519,3226395.17443647,2026-04-23 17:45:00
1776967200000,1.43538,1.44038,1.43254,1.43779,3314980.1198,2026-04-23 18:00:00
1776968100000,1.43834,1.44091,1.43336,1.43431,1620265.5404,2026-04-23 18:15:00
1776969000000,1.43431,1.43999,1.43431,1.43906,1412434.6824,2026-04-23 18:30:00
1776969900000,1.43883,1.43907,1.4313,1.4313,1272905.2461,2026-04-23 18:45:00
1776970800000,1.43126,1.43254,1.42793,1.43021,1064511.6996,2026-04-23 19:00:00
1776971700000,1.43065,1.43395,1.43047,1.43184,1042797.1761,2026-04-23 19:15:00
1776972600000,1.43173,1.43291,1.42728,1.42879,1221007.4966,2026-04-23 19:30:00
1776973500000,1.42878,1.43289,1.42816,1.42982,1279823.1221,2026-04-23 19:45:00
1776974400000,1.42961,1.43495,1.42911,1.43015,874829.3494,2026-04-23 20:00:00
1776975300000,1.43012,1.43321,1.42789,1.43192,876742.9341,2026-04-23 20:15:00
1776976200000,1.43192,1.43675,1.4311,1.43591,349155.5765,2026-04-23 20:30:00
1776977100000,1.43688,1.43711,1.43199,1.43279,354361.6635,2026-04-23 20:45:00
1776978000000,1.43335,1.43426,1.43119,1.43126,209430.4709,2026-04-23 21:00:00
1776978900000,1.43142,1.43381,1.43067,1.43381,3727095.4983,2026-04-23 21:15:00
1776979800000,1.43377,1.43766,1.43377,1.43743,2541842.8323,2026-04-23 21:30:00
1776980700000,1.43743,1.43793,1.43352,1.43352,2671022.5883,2026-04-23 21:45:00
1776981600000,1.43328,1.43718,1.43328,1.43594,3138466.5003,2026-04-23 22:00:00
