datetime,open,high,low,close,volume,timestamp
2026-03-01 20:00:00+00:00,83.22,84.06,81.7,83.6,95257.938,1772395200000
2026-03-02 00:00:00+00:00,83.61,86.17,83.48,84.78,77783.46599293,1772409600000
2026-03-02 04:00:00+00:00,84.8,84.83,82.4,82.96,59847.715,1772424000000
2026-03-02 08:00:00+00:00,82.97,84.29,82.38,83.88,75702.265,1772438400000
2026-03-02 12:00:00+00:00,83.89,88.96,82.79,88.75,142314.13326903258,1772452800000
2026-03-02 16:00:00+00:00,88.77,90.3,86.4,87.65,125755.94241247,1772467200000
2026-03-02 20:00:00+00:00,87.65,88.24,86.36,86.62,87983.0548371,1772481600000
2026-03-03 00:00:00+00:00,86.65,87.31,85.24,86.31,74630.12,1772496000000
2026-03-03 04:00:00+00:00,86.31,86.8,85.41,85.59,62222.045,1772510400000
2026-03-03 08:00:00+00:00,85.58,85.77,83.72,84.21,87917.0661475,1772524800000
2026-03-03 12:00:00+00:00,84.23,85.36,82.47,85.05,125989.11178738,1772539200000
2026-03-03 16:00:00+00:00,85.03,87.33,84.17,85.07,117366.0448403,1772553600000
2026-03-03 20:00:00+00:00,85.08,87.44,84.18,86.99,83025.431,1772568000000
2026-03-04 00:00:00+00:00,86.95,88.08,85.19,85.77,89153.273,1772582400000
2026-03-04 04:00:00+00:00,85.77,87.51,84.8,87.41,85560.52006855,1772596800000
2026-03-04 08:00:00+00:00,87.41,91.44,86.99,89.77,130572.15928588,1772611200000
2026-03-04 12:00:00+00:00,89.76,93.1,88.7,92.95,156751.276,1772625600000
2026-03-04 16:00:00+00:00,92.94,94.04,90.64,93.18,136491.06099088,1772640000000
2026-03-04 20:00:00+00:00,93.19,93.75,90.27,90.85,86483.281853,1772654400000
2026-03-05 00:00:00+00:00,90.87,91.42,89.61,90.03,77182.32435923,1772668800000
2026-03-05 04:00:00+00:00,90.04,91.31,89.7,90.18,66743.65881807,1772683200000
2026-03-05 08:00:00+00:00,90.17,92.95,89.68,91.84,79425.14336912,1772697600000
2026-03-05 12:00:00+00:00,91.84,92.2,88.82,89.59,116746.53811810602,1772712000000
2026-03-05 16:00:00+00:00,89.61,89.62,87.92,88.73,91063.23399972,1772726400000
2026-03-05 20:00:00+00:00,88.73,89.84,88.55,88.77,51551.815,1772740800000
2026-03-06 00:00:00+00:00,88.79,89.3,87.92,88.42,61649.63085112,1772755200000
2026-03-06 04:00:00+00:00,88.41,88.92,87.53,88.71,62069.11288709,1772769600000
2026-03-06 08:00:00+00:00,88.7,88.71,87.11,87.26,54454.3,1772784000000
2026-03-06 12:00:00+00:00,87.27,87.27,83.92,84.65,147973.44622017,1772798400000
2026-03-06 16:00:00+00:00,84.63,85.89,83.64,85.22,80497.543,1772812800000
2026-03-06 20:00:00+00:00,85.22,85.45,84.44,84.69,41186.673,1772827200000
2026-03-07 00:00:00+00:00,84.69,85.07,84.32,84.53,24892.61896486,1772841600000
2026-03-07 04:00:00+00:00,84.56,84.56,83.89,84.34,29938.591,1772856000000
2026-03-07 08:00:00+00:00,84.33,84.9,84.13,84.65,28621.777,1772870400000
2026-03-07 12:00:00+00:00,84.66,84.78,83.43,83.75,38889.24393806,1772884800000
2026-03-07 16:00:00+00:00,83.76,84.08,82.29,82.52,44021.22135055,1772899200000
2026-03-07 20:00:00+00:00,82.52,83.32,82.51,83.22,30040.971,1772913600000
2026-03-08 00:00:00+00:00,83.23,83.49,82.12,82.34,34748.14641749,1772928000000
2026-03-08 04:00:00+00:00,82.34,83.09,81.76,82.97,35613.07,1772942400000
2026-03-08 08:00:00+00:00,82.95,84.13,82.53,82.82,43921.20636092,1772956800000
2026-03-08 12:00:00+00:00,82.82,82.99,81.21,82.06,66977.1689555,1772971200000
2026-03-08 16:00:00+00:00,82.07,82.66,81.32,82.48,49376.115,1772985600000
2026-03-08 20:00:00+00:00,82.48,82.95,80.27,81.61,79728.849,1773000000000
2026-03-09 00:00:00+00:00,81.6,84.5,81.54,83.15,111715.563,1773014400000
2026-03-09 04:00:00+00:00,83.16,84.61,82.33,83.17,66061.469,1773028800000
2026-03-09 08:00:00+00:00,83.18,84.6,82.93,83.58,54542.63814069,1773043200000
2026-03-09 12:00:00+00:00,83.58,85.73,83.41,85.05,127447.00417432,1773057600000
2026-03-09 16:00:00+00:00,85.06,87.05,84.31,85.98,105761.26814376,1773072000000
2026-03-09 20:00:00+00:00,85.97,86.35,84.85,84.96,58068.87268774,1773086400000
2026-03-10 00:00:00+00:00,84.95,86.94,84.84,85.56,66157.73599116,1773100800000
2026-03-10 04:00:00+00:00,85.56,86.98,85.4,86.69,54912.339,1773115200000
2026-03-10 08:00:00+00:00,86.69,87.67,86.57,86.8,76414.985,1773129600000
2026-03-10 12:00:00+00:00,86.79,88.6,84.93,88.33,136654.07117014,1773144000000
2026-03-10 16:00:00+00:00,88.34,88.79,85.66,86.01,124365.112,1773158400000
2026-03-10 20:00:00+00:00,86.01,86.43,85.0,85.87,72623.38399301,1773172800000
2026-03-11 00:00:00+00:00,85.88,86.27,85.41,85.63,49137.16904109,1773187200000
2026-03-11 04:00:00+00:00,85.63,86.88,85.14,85.43,51232.06,1773201600000
2026-03-11 08:00:00+00:00,85.45,85.6,84.38,84.55,52602.27331759,1773216000000
2026-03-11 12:00:00+00:00,84.53,87.39,84.37,85.41,137127.8914482,1773230400000
2026-03-11 16:00:00+00:00,85.41,88.09,85.29,87.29,110979.71298402,1773244800000
2026-03-11 20:00:00+00:00,87.28,87.92,86.46,86.57,45012.564,1773259200000
2026-03-12 00:00:00+00:00,86.58,86.77,84.7,85.01,44286.529,1773273600000
2026-03-12 04:00:00+00:00,84.99,85.89,84.88,85.82,35302.33315354396,1773288000000
2026-03-12 08:00:00+00:00,85.82,87.11,85.39,86.8,51542.74299943,1773302400000
2026-03-12 12:00:00+00:00,86.8,87.69,85.11,86.58,103713.91933726,1773316800000
2026-03-12 16:00:00+00:00,86.58,87.08,85.68,86.79,74170.871,1773331200000
2026-03-12 20:00:00+00:00,86.79,87.21,85.96,86.82,33002.40674721,1773345600000
2026-03-13 00:00:00+00:00,86.83,91.12,86.72,89.68,141736.884,1773360000000
2026-03-13 04:00:00+00:00,89.69,89.73,88.15,88.67,53829.82542888,1773374400000
2026-03-13 08:00:00+00:00,88.68,90.44,88.32,90.34,64587.67,1773388800000
2026-03-13 12:00:00+00:00,90.32,92.97,89.3,89.47,157624.83976659,1773403200000
2026-03-13 16:00:00+00:00,89.5,90.13,88.36,88.91,89901.471,1773417600000
2026-03-13 20:00:00+00:00,88.9,89.15,87.75,88.19,52344.36651444,1773432000000
2026-03-14 00:00:00+00:00,88.15,88.6,87.8,88.4,30143.406,1773446400000
2026-03-14 04:00:00+00:00,88.41,88.7,86.93,87.33,32598.149,1773460800000
2026-03-14 08:00:00+00:00,87.32,87.54,86.53,86.95,27514.059,1773475200000
2026-03-14 12:00:00+00:00,86.94,87.38,86.63,86.73,32590.26985562,1773489600000
2026-03-14 16:00:00+00:00,86.72,87.13,86.62,87.0,20394.486,1773504000000
2026-03-14 20:00:00+00:00,87.02,88.17,86.86,88.04,22660.213040314153,1773518400000
2026-03-15 00:00:00+00:00,88.05,88.64,87.59,87.86,36473.04996462,1773532800000
2026-03-15 04:00:00+00:00,87.86,88.64,87.86,88.21,35708.67462412,1773547200000
2026-03-15 08:00:00+00:00,88.22,88.86,88.15,88.57,21219.749,1773561600000
2026-03-15 12:00:00+00:00,88.57,88.57,87.38,87.91,32233.051,1773576000000
2026-03-15 16:00:00+00:00,87.91,88.8,87.47,88.2,32430.77053806,1773590400000
2026-03-15 20:00:00+00:00,88.2,93.21,87.99,92.3,109031.84495815,1773604800000
2026-03-16 00:00:00+00:00,92.31,93.95,91.18,93.14,78341.03399958,1773619200000
2026-03-16 04:00:00+00:00,93.17,94.31,92.95,93.54,96527.72505092,1773633600000
2026-03-16 08:00:00+00:00,93.55,94.0,92.57,93.75,61180.179,1773648000000
2026-03-16 12:00:00+00:00,93.75,95.12,92.38,93.19,121291.822,1773662400000
2026-03-16 16:00:00+00:00,93.21,95.48,93.14,95.23,84347.73662371,1773676800000
2026-03-16 20:00:00+00:00,95.21,97.68,95.06,96.18,85044.64195408,1773691200000
2026-03-17 00:00:00+00:00,96.19,96.96,93.72,94.07,112657.075,1773705600000
2026-03-17 04:00:00+00:00,94.07,94.65,93.22,94.44,53840.05599952,1773720000000
2026-03-17 08:00:00+00:00,94.44,95.08,93.26,93.66,66600.275,1773734400000
2026-03-17 12:00:00+00:00,93.67,95.13,93.16,93.83,90164.34613296,1773748800000
2026-03-17 16:00:00+00:00,93.83,95.6,93.73,94.67,64599.08274072,1773763200000
2026-03-17 20:00:00+00:00,94.67,95.62,94.41,94.61,38586.715,1773777600000
2026-03-18 00:00:00+00:00,94.61,95.65,94.1,95.06,43228.872,1773792000000
2026-03-18 04:00:00+00:00,95.06,95.11,93.75,93.95,39544.566,1773806400000
2026-03-18 08:00:00+00:00,93.95,94.44,91.8,92.02,67645.351,1773820800000
2026-03-18 12:00:00+00:00,92.0,92.03,88.57,89.39,133333.49,1773835200000
2026-03-18 16:00:00+00:00,89.36,90.86,88.63,89.69,85432.68150277,1773849600000
2026-03-18 20:00:00+00:00,89.7,90.62,88.99,90.08,42541.081,1773864000000
2026-03-19 00:00:00+00:00,90.08,91.4,89.79,90.75,38660.71098786,1773878400000
2026-03-19 04:00:00+00:00,90.74,90.74,88.64,89.42,59464.022,1773892800000
2026-03-19 08:00:00+00:00,89.42,90.47,89.1,89.6,48542.163,1773907200000
2026-03-19 12:00:00+00:00,89.6,89.62,87.15,87.62,93196.761,1773921600000
2026-03-19 16:00:00+00:00,87.64,89.26,86.99,88.72,67135.087,1773936000000
2026-03-19 20:00:00+00:00,88.71,89.32,88.39,88.88,30464.3102918,1773950400000
2026-03-20 00:00:00+00:00,88.9,89.79,88.88,89.57,31982.662,1773964800000
2026-03-20 04:00:00+00:00,89.57,89.75,88.52,89.38,33133.82,1773979200000
2026-03-20 08:00:00+00:00,89.38,90.45,88.61,89.13,44380.769,1773993600000
2026-03-20 12:00:00+00:00,89.17,89.75,88.51,88.95,74679.71725792,1774008000000
2026-03-20 16:00:00+00:00,88.95,89.21,88.14,88.98,54820.799,1774022400000
2026-03-20 20:00:00+00:00,89.0,90.25,88.67,89.83,33223.515,1774036800000
2026-03-21 00:00:00+00:00,89.85,90.64,89.73,90.44,25583.463,1774051200000
2026-03-21 04:00:00+00:00,90.47,90.79,89.93,90.11,16083.58499336,1774065600000
2026-03-21 08:00:00+00:00,90.13,90.39,89.83,89.94,14215.79096783,1774080000000
2026-03-21 12:00:00+00:00,89.96,90.42,89.39,89.82,19753.52272257,1774094400000
2026-03-21 16:00:00+00:00,89.83,89.99,89.41,89.8,14793.059,1774108800000
2026-03-21 20:00:00+00:00,89.8,90.32,87.15,87.56,37193.169,1774123200000
2026-03-22 00:00:00+00:00,87.54,89.16,86.28,88.67,69635.182,1774137600000
2026-03-22 04:00:00+00:00,88.67,89.19,87.68,87.7,29465.172,1774152000000
2026-03-22 08:00:00+00:00,87.71,87.71,86.86,86.86,33068.678,1774166400000
2026-03-22 12:00:00+00:00,86.86,87.71,86.82,87.58,24632.452,1774180800000
2026-03-22 16:00:00+00:00,87.58,87.7,86.51,86.86,24145.32415884,1774195200000
2026-03-22 20:00:00+00:00,86.87,87.19,85.11,86.2,63035.567,1774209600000
2026-03-23 00:00:00+00:00,86.22,87.2,85.49,86.39,49489.565,1774224000000
2026-03-23 04:00:00+00:00,86.41,87.32,85.11,85.96,52767.07,1774238400000
2026-03-23 08:00:00+00:00,86.0,91.93,85.19,88.73,161796.905115,1774252800000
2026-03-23 12:00:00+00:00,88.78,92.26,88.34,89.95,138957.797,1774267200000
2026-03-23 16:00:00+00:00,89.95,91.91,89.41,91.42,78982.042,1774281600000
2026-03-23 20:00:00+00:00,91.39,92.01,90.98,91.46,34646.851,1774296000000
2026-03-24 00:00:00+00:00,91.44,91.66,89.97,90.35,42831.9056978,1774310400000
2026-03-24 04:00:00+00:00,90.35,91.87,89.99,91.71,50937.90829724,1774324800000
2026-03-24 08:00:00+00:00,91.72,92.22,91.13,91.77,38493.08170702,1774339200000
2026-03-24 12:00:00+00:00,91.77,91.84,88.71,89.75,54100.95871536,1774353600000
2026-03-24 16:00:00+00:00,89.74,89.96,88.44,88.52,34054.13096008,1774368000000
2026-03-24 20:00:00+00:00,88.52,91.14,88.52,90.81,33219.6587526,1774382400000
2026-03-25 00:00:00+00:00,90.82,91.93,90.73,91.69,22235.71894608,1774396800000
2026-03-25 04:00:00+00:00,91.68,92.92,91.59,91.8,30941.183,1774411200000
2026-03-25 08:00:00+00:00,91.82,93.44,91.73,92.97,35828.98499979,1774425600000
2026-03-25 12:00:00+00:00,93.0,93.42,91.01,91.77,43403.46,1774440000000
2026-03-25 16:00:00+00:00,91.78,92.7,91.43,91.76,30878.4009868,1774454400000
2026-03-25 20:00:00+00:00,91.77,91.94,91.03,91.71,21666.486,1774468800000
2026-03-26 00:00:00+00:00,91.7,91.97,90.61,91.07,22388.71572826,1774483200000
2026-03-26 04:00:00+00:00,91.07,91.07,88.82,89.1,37694.161,1774497600000
2026-03-26 08:00:00+00:00,89.11,89.11,87.46,87.57,34386.226,1774512000000
2026-03-26 12:00:00+00:00,87.59,88.25,86.72,87.54,42659.151,1774526400000
2026-03-26 16:00:00+00:00,87.55,87.74,85.48,85.49,37343.983,1774540800000
2026-03-26 20:00:00+00:00,85.49,87.16,85.46,86.53,67572.04099959,1774555200000
2026-03-27 00:00:00+00:00,86.55,87.03,86.19,86.43,22091.33472099,1774569600000
2026-03-27 04:00:00+00:00,86.42,86.77,85.7,85.93,26992.50788863,1774584000000
2026-03-27 08:00:00+00:00,85.93,86.11,82.68,83.39,88126.92870349626,1774598400000
2026-03-27 12:00:00+00:00,83.41,84.03,82.47,83.36,65939.98619976,1774612800000
2026-03-27 16:00:00+00:00,83.35,83.43,81.87,82.83,40930.65292938,1774627200000
2026-03-27 20:00:00+00:00,82.81,83.13,82.38,83.12,20476.34299738,1774641600000
2026-03-28 00:00:00+00:00,83.11,83.11,82.26,82.61,20348.42138025,1774656000000
2026-03-28 04:00:00+00:00,82.61,83.66,82.39,83.61,19353.0138128,1774670400000
2026-03-28 08:00:00+00:00,83.62,83.71,82.72,82.95,20645.323,1774684800000
2026-03-28 12:00:00+00:00,82.95,84.28,82.61,83.81,46639.407,1774699200000
2026-03-28 16:00:00+00:00,83.83,83.97,83.04,83.28,29313.55381759,1774713600000
2026-03-28 20:00:00+00:00,83.29,83.53,81.71,82.1,22018.47,1774728000000
2026-03-29 00:00:00+00:00,82.09,83.25,81.87,83.02,18892.238,1774742400000
2026-03-29 04:00:00+00:00,83.02,83.03,82.24,82.47,13741.87925246,1774756800000
2026-03-29 08:00:00+00:00,82.46,82.83,81.98,82.59,24257.333,1774771200000
2026-03-29 12:00:00+00:00,82.59,82.64,81.38,81.82,24066.02086833,1774785600000
2026-03-29 16:00:00+00:00,81.82,82.12,81.17,81.61,24279.51062085,1774800000000
2026-03-29 20:00:00+00:00,81.61,82.22,78.95,81.45,58918.32768759,1774814400000
2026-03-30 00:00:00+00:00,81.45,83.93,81.14,83.27,59666.582,1774828800000
2026-03-30 04:00:00+00:00,83.29,84.27,83.28,84.02,39813.021,1774843200000
2026-03-30 08:00:00+00:00,84.03,84.88,83.61,84.25,47433.918,1774857600000
2026-03-30 12:00:00+00:00,84.27,84.97,83.67,84.5,46526.539736459075,1774872000000
2026-03-30 16:00:00+00:00,84.5,84.53,81.97,82.4,31954.54299862,1774886400000
2026-03-30 20:00:00+00:00,82.38,83.68,82.15,82.52,34182.34539814,1774900800000
2026-03-31 00:00:00+00:00,82.56,84.6,82.16,83.59,30400.44203319,1774915200000
2026-03-31 04:00:00+00:00,83.61,83.91,82.7,83.1,31399.309,1774929600000
2026-03-31 08:00:00+00:00,83.1,83.35,80.13,80.87,61326.296,1774944000000
2026-03-31 12:00:00+00:00,80.87,82.57,80.41,80.89,65409.45145511,1774958400000
2026-03-31 16:00:00+00:00,80.89,83.46,80.89,82.7,66103.26,1774972800000
2026-03-31 20:00:00+00:00,82.7,83.39,82.34,83.21,23955.179,1774987200000
2026-04-01 00:00:00+00:00,83.2,83.59,82.49,83.44,24615.36,1775001600000
2026-04-01 04:00:00+00:00,83.44,84.75,83.26,83.84,43723.46769855,1775016000000
2026-04-01 08:00:00+00:00,83.85,84.06,83.08,83.38,25202.18,1775030400000
2026-04-01 12:00:00+00:00,83.38,83.88,82.41,83.63,54197.995,1775044800000
2026-04-01 16:00:00+00:00,83.63,86.62,83.09,83.83,87862.60870828,1775059200000
2026-04-01 20:00:00+00:00,83.83,83.88,80.78,81.19,61300.427,1775073600000
2026-04-02 00:00:00+00:00,81.19,81.76,78.33,79.01,118581.9176842,1775088000000
2026-04-02 04:00:00+00:00,79.01,79.66,78.63,79.64,36287.425,1775102400000
2026-04-02 08:00:00+00:00,79.65,79.65,78.21,78.34,35222.48641494,1775116800000
2026-04-02 12:00:00+00:00,78.34,79.71,76.71,79.04,121266.3299629953,1775131200000
2026-04-02 16:00:00+00:00,79.06,79.86,78.44,78.98,77652.7529962,1775145600000
2026-04-02 20:00:00+00:00,78.98,79.36,78.63,78.94,70029.93230794728,1775160000000
2026-04-03 00:00:00+00:00,78.97,79.79,78.87,79.02,34939.6,1775174400000
2026-04-03 04:00:00+00:00,79.01,80.16,79.0,79.95,25306.925,1775188800000
2026-04-03 08:00:00+00:00,79.97,80.45,79.65,80.18,19708.16220769,1775203200000
2026-04-03 12:00:00+00:00,80.19,80.9,79.18,80.32,54737.482,1775217600000
2026-04-03 16:00:00+00:00,80.33,80.65,79.86,80.17,20141.442,1775232000000
2026-04-03 20:00:00+00:00,80.2,80.69,79.96,80.4,18096.606,1775246400000
2026-04-04 00:00:00+00:00,80.39,80.41,80.07,80.18,9824.3379979,1775260800000
2026-04-04 04:00:00+00:00,80.17,80.53,80.13,80.31,8777.922,1775275200000
2026-04-04 08:00:00+00:00,80.32,80.39,79.92,80.2,9386.46975101,1775289600000
2026-04-04 12:00:00+00:00,80.2,81.6,79.59,81.1,37660.74097791,1775304000000
2026-04-04 16:00:00+00:00,81.11,81.34,80.64,80.86,25937.0309853,1775318400000
2026-04-04 20:00:00+00:00,80.86,81.05,80.63,80.81,27036.542,1775332800000
2026-04-05 00:00:00+00:00,80.84,80.85,80.37,80.55,8204.60699104,1775347200000
2026-04-05 04:00:00+00:00,80.56,80.56,79.42,79.61,18064.044,1775361600000
2026-04-05 08:00:00+00:00,79.6,80.23,79.55,79.92,9623.182,1775376000000
2026-04-05 12:00:00+00:00,79.91,80.32,78.53,79.59,45334.928,1775390400000
2026-04-05 16:00:00+00:00,79.6,80.22,79.38,79.82,16289.50899993,1775404800000
2026-04-05 20:00:00+00:00,79.84,82.13,79.13,81.88,57676.71399863,1775419200000
2026-04-06 00:00:00+00:00,81.9,82.96,81.66,82.08,58219.97006019,1775433600000
2026-04-06 04:00:00+00:00,82.11,82.33,80.98,81.81,24769.16268302919,1775448000000
2026-04-06 08:00:00+00:00,81.82,83.17,81.71,82.45,48445.37230116,1775462400000
2026-04-06 12:00:00+00:00,82.46,82.8,81.75,82.27,49900.96099834383,1775476800000
2026-04-06 16:00:00+00:00,82.29,82.46,81.19,81.9,19531.825,1775491200000
2026-04-06 20:00:00+00:00,81.93,82.15,79.61,80.02,25860.602,1775505600000
2026-04-07 00:00:00+00:00,79.98,80.21,79.38,79.8,31342.18689911,1775520000000
2026-04-07 04:00:00+00:00,79.8,80.14,79.31,79.87,21640.3379954,1775534400000
2026-04-07 08:00:00+00:00,79.87,80.6,78.97,79.23,33640.14,1775548800000
2026-04-07 12:00:00+00:00,79.22,79.38,78.39,78.86,69559.859,1775563200000
2026-04-07 16:00:00+00:00,78.85,81.81,78.67,81.62,108951.74765063,1775577600000
2026-04-07 20:00:00+00:00,81.62,87.0,81.62,85.56,163484.84213437,1775592000000
2026-04-08 00:00:00+00:00,85.56,85.89,84.26,84.55,46746.9068332,1775606400000
2026-04-08 04:00:00+00:00,84.54,85.04,83.85,84.5,29026.756000007736,1775620800000
2026-04-08 08:00:00+00:00,84.52,84.96,84.13,84.44,27937.103,1775635200000
2026-04-08 12:00:00+00:00,84.45,84.98,82.51,83.33,62051.40184895,1775649600000
2026-04-08 16:00:00+00:00,83.31,84.19,82.77,83.21,31146.869,1775664000000
2026-04-08 20:00:00+00:00,83.19,83.61,82.26,82.57,35386.141,1775678400000
2026-04-09 00:00:00+00:00,82.57,82.68,81.72,82.03,25090.469,1775692800000
2026-04-09 04:00:00+00:00,82.01,82.48,81.75,82.28,14288.61697933,1775707200000
2026-04-09 08:00:00+00:00,82.29,82.71,82.04,82.18,30748.683,1775721600000
2026-04-09 12:00:00+00:00,82.18,83.92,81.43,83.75,62984.59391748,1775736000000
2026-04-09 16:00:00+00:00,83.77,84.7,82.92,84.16,70363.90608684,1775750400000
2026-04-09 20:00:00+00:00,84.15,85.92,83.16,83.35,80017.656,1775764800000
2026-04-10 00:00:00+00:00,83.34,83.77,82.68,82.9,66421.09099828,1775779200000
2026-04-10 04:00:00+00:00,82.89,83.59,82.88,82.94,19806.92384228,1775793600000
2026-04-10 08:00:00+00:00,82.97,83.73,82.72,83.52,46548.245,1775808000000
2026-04-10 12:00:00+00:00,83.53,85.57,83.35,84.22,80264.731,1775822400000
2026-04-10 16:00:00+00:00,84.25,85.48,84.13,85.45,28191.27999973,1775836800000
2026-04-10 20:00:00+00:00,85.46,85.66,84.65,84.81,30299.166,1775851200000
2026-04-11 00:00:00+00:00,84.82,84.94,84.32,84.38,20200.692,1775865600000
2026-04-11 04:00:00+00:00,84.4,84.61,83.89,84.25,27198.245,1775880000000
2026-04-11 08:00:00+00:00,84.28,84.78,83.82,84.24,26234.241,1775894400000
2026-04-11 12:00:00+00:00,84.26,84.87,83.85,84.66,30804.348,1775908800000
2026-04-11 16:00:00+00:00,84.68,86.25,84.61,86.01,54390.148,1775923200000
2026-04-11 20:00:00+00:00,86.02,86.15,84.51,84.9,40820.80899729,1775937600000
2026-04-12 00:00:00+00:00,84.92,84.99,81.87,82.36,78597.232,1775952000000
2026-04-12 04:00:00+00:00,82.33,82.49,82.09,82.28,27023.944,1775966400000
2026-04-12 08:00:00+00:00,82.29,82.4,81.96,82.23,19614.703,1775980800000
2026-04-12 12:00:00+00:00,82.22,82.54,81.31,81.6,55471.72,1775995200000
2026-04-12 16:00:00+00:00,81.6,82.32,81.54,81.98,30521.925,1776009600000
2026-04-12 20:00:00+00:00,81.98,82.88,81.31,81.56,48517.12792524,1776024000000
2026-04-13 00:00:00+00:00,81.54,82.43,81.41,81.92,25287.474,1776038400000
2026-04-13 04:00:00+00:00,81.92,82.6,81.54,82.17,31526.517,1776052800000
2026-04-13 08:00:00+00:00,82.17,82.28,81.66,81.87,34985.576,1776067200000
2026-04-13 12:00:00+00:00,81.87,83.83,81.83,82.67,83086.17599799,1776081600000
2026-04-13 16:00:00+00:00,82.66,84.23,82.35,84.08,64795.499,1776096000000
2026-04-13 20:00:00+00:00,84.09,86.77,83.8,86.54,111592.51990204,1776110400000
2026-04-14 00:00:00+00:00,86.5,86.73,85.66,86.04,45667.29591702,1776124800000
2026-04-14 04:00:00+00:00,86.04,86.18,85.43,85.86,32283.576,1776139200000
2026-04-14 08:00:00+00:00,85.88,86.51,85.6,85.76,47338.706,1776153600000
2026-04-14 12:00:00+00:00,85.78,87.65,85.26,85.96,109573.336,1776168000000
2026-04-14 16:00:00+00:00,85.96,86.16,83.73,83.91,58601.87189608,1776182400000
2026-04-14 20:00:00+00:00,83.96,84.14,83.32,83.71,48431.275,1776196800000
2026-04-15 00:00:00+00:00,83.71,84.05,83.14,83.45,39893.40639486,1776211200000
2026-04-15 04:00:00+00:00,83.45,83.79,82.67,82.91,36378.388,1776225600000
2026-04-15 08:00:00+00:00,82.94,83.72,82.74,83.61,39640.628,1776240000000
2026-04-15 12:00:00+00:00,83.6,84.49,83.24,84.0,64670.818,1776254400000
2026-04-15 16:00:00+00:00,83.99,85.82,83.9,85.5,61705.30899331,1776268800000
2026-04-15 20:00:00+00:00,85.52,85.6,84.21,84.89,41573.62,1776283200000
2026-04-16 00:00:00+00:00,84.89,85.57,84.46,85.29,33813.561,1776297600000
2026-04-16 04:00:00+00:00,85.28,85.65,84.98,85.2,33848.717,1776312000000
2026-04-16 08:00:00+00:00,85.21,85.49,84.64,85.06,36835.175,1776326400000
2026-04-16 12:00:00+00:00,85.07,87.11,83.83,86.62,80252.88279844,1776340800000
2026-04-16 16:00:00+00:00,86.63,90.14,85.64,90.12,125733.485,1776355200000
2026-04-16 20:00:00+00:00,90.12,90.53,88.72,89.05,52731.809,1776369600000
2026-04-17 00:00:00+00:00,89.07,89.17,87.48,87.71,30677.942,1776384000000
2026-04-17 04:00:00+00:00,87.74,88.47,87.37,88.11,30918.274,1776398400000
2026-04-17 08:00:00+00:00,88.15,89.5,87.37,88.24,51857.817,1776412800000
2026-04-17 12:00:00+00:00,88.21,90.73,87.93,89.95,126613.63256379,1776427200000
2026-04-17 16:00:00+00:00,89.95,90.6,88.89,89.24,45563.456,1776441600000
2026-04-17 20:00:00+00:00,89.25,89.47,88.5,88.79,28041.477,1776456000000
2026-04-18 00:00:00+00:00,88.75,89.15,88.24,88.32,20304.583,1776470400000
2026-04-18 04:00:00+00:00,88.34,88.64,88.19,88.45,20203.80298864,1776484800000
2026-04-18 08:00:00+00:00,88.46,88.51,86.31,86.56,48414.746,1776499200000
2026-04-18 12:00:00+00:00,86.56,86.98,86.43,86.75,21593.502,1776513600000
2026-04-18 16:00:00+00:00,86.74,86.98,85.81,86.12,33140.99098698,1776528000000
2026-04-18 20:00:00+00:00,86.13,86.45,85.93,86.15,16099.587,1776542400000
2026-04-19 00:00:00+00:00,86.16,86.37,85.27,85.6,19844.952,1776556800000
2026-04-19 04:00:00+00:00,85.6,85.95,84.44,84.89,30690.544,1776571200000
2026-04-19 08:00:00+00:00,84.86,85.69,84.44,85.61,25099.084649962875,1776585600000
2026-04-19 12:00:00+00:00,85.62,87.11,85.56,86.35,36707.65652521,1776600000000
2026-04-19 16:00:00+00:00,86.36,86.51,84.89,85.33,33865.40199934,1776614400000
2026-04-19 20:00:00+00:00,85.33,85.36,82.93,83.46,69726.33173822,1776628800000
2026-04-20 00:00:00+00:00,83.48,85.89,83.34,84.59,39104.61436463,1776643200000
2026-04-20 04:00:00+00:00,84.59,85.77,83.77,84.74,45894.644,1776657600000
2026-04-20 08:00:00+00:00,84.74,85.4,84.59,85.07,22255.081,1776672000000
2026-04-20 12:00:00+00:00,85.06,85.86,84.42,85.84,73892.46095799,1776686400000
2026-04-20 16:00:00+00:00,85.85,86.21,85.26,85.81,31598.522,1776700800000
2026-04-20 20:00:00+00:00,85.79,86.19,85.21,85.26,31416.289,1776715200000
2026-04-21 00:00:00+00:00,85.29,85.8,84.99,85.17,17567.39296584,1776729600000
2026-04-21 04:00:00+00:00,85.18,85.96,85.03,85.7,17766.81898718,1776744000000
2026-04-21 08:00:00+00:00,85.71,86.36,85.53,85.85,22860.255,1776758400000
2026-04-21 12:00:00+00:00,85.85,86.89,85.19,86.05,44457.28893586,1776772800000
2026-04-21 16:00:00+00:00,86.06,86.28,84.32,84.57,49006.719,1776787200000
2026-04-21 20:00:00+00:00,84.57,86.12,84.46,86.04,36431.987,1776801600000
2026-04-22 00:00:00+00:00,86.06,87.86,86.01,87.26,46414.894,1776816000000
2026-04-22 04:00:00+00:00,87.26,88.32,86.98,88.04,46897.46426745,1776830400000
2026-04-22 08:00:00+00:00,88.06,88.85,87.62,88.3,36673.31542915,1776844800000
