datetime,open,high,low,close,volume,timestamp
2026-01-29 15:00:00+00:00,2.1433,2.1442,2.085,2.1058,17845.6116,1769698800000
2026-01-29 16:00:00+00:00,2.1057,2.138,2.0874,2.1351,17826.3908,1769702400000
2026-01-29 17:00:00+00:00,2.1351,2.1589,2.1109,2.1124,11644.1937,1769706000000
2026-01-29 18:00:00+00:00,2.1127,2.1148,2.0785,2.084,18159.6839,1769709600000
2026-01-29 19:00:00+00:00,2.0838,2.1186,2.0806,2.1117,4552.7588,1769713200000
2026-01-29 20:00:00+00:00,2.1115,2.1277,2.1066,2.1263,3486.139,1769716800000
2026-01-29 21:00:00+00:00,2.1262,2.1375,2.1262,2.1318,2855.227,1769720400000
2026-01-29 22:00:00+00:00,2.1321,2.1374,2.1263,2.1294,1889.5992,1769724000000
2026-01-29 23:00:00+00:00,2.129,2.1319,2.115,2.1281,4776.6797,1769727600000
2026-01-30 00:00:00+00:00,2.1273,2.132,2.1138,2.1198,4342.2202,1769731200000
2026-01-30 01:00:00+00:00,2.12,2.1352,2.0599,2.1077,16133.9508,1769734800000
2026-01-30 02:00:00+00:00,2.108,2.1091,2.0634,2.084,10461.185,1769738400000
2026-01-30 03:00:00+00:00,2.0842,2.0943,2.077,2.0812,1517.5825,1769742000000
2026-01-30 04:00:00+00:00,2.0811,2.106,2.0811,2.0948,2643.2256,1769745600000
2026-01-30 05:00:00+00:00,2.0929,2.0955,2.0829,2.0829,3482.2752,1769749200000
2026-01-30 06:00:00+00:00,2.0829,2.0829,2.0511,2.0702,8997.8324,1769752800000
2026-01-30 07:00:00+00:00,2.0704,2.1038,2.0704,2.094,4160.5366,1769756400000
2026-01-30 08:00:00+00:00,2.094,2.1019,2.0786,2.0883,2540.8361,1769760000000
2026-01-30 09:00:00+00:00,2.0881,2.0948,2.0733,2.081,4534.4471,1769763600000
2026-01-30 10:00:00+00:00,2.0811,2.0864,2.0743,2.0813,2728.5794,1769767200000
2026-01-30 11:00:00+00:00,2.0806,2.109,2.0765,2.1017,4044.6876,1769770800000
2026-01-30 12:00:00+00:00,2.1017,2.1053,2.0766,2.0896,4906.92717396,1769774400000
2026-01-30 13:00:00+00:00,2.0894,2.0943,2.073,2.0846,8758.7186,1769778000000
2026-01-30 14:00:00+00:00,2.0845,2.1038,2.0766,2.0823,6370.2048,1769781600000
2026-01-30 15:00:00+00:00,2.0829,2.109,2.0735,2.103,6369.4175,1769785200000
2026-01-30 16:00:00+00:00,2.1023,2.1187,2.0874,2.1014,7889.496,1769788800000
2026-01-30 17:00:00+00:00,2.1019,2.1167,2.0902,2.1056,4335.5422,1769792400000
2026-01-30 18:00:00+00:00,2.1054,2.1336,2.0669,2.1267,12962.0537,1769796000000
2026-01-30 19:00:00+00:00,2.1268,2.1357,2.1155,2.1198,6884.3835,1769799600000
2026-01-30 20:00:00+00:00,2.1196,2.1219,2.0923,2.0974,18180.1945,1769803200000
2026-01-30 21:00:00+00:00,2.0981,2.1121,2.092,2.1048,4432.6397,1769806800000
2026-01-30 22:00:00+00:00,2.1042,2.1087,2.09,2.1063,6446.8048,1769810400000
2026-01-30 23:00:00+00:00,2.1068,2.1126,2.0899,2.1122,4898.3372,1769814000000
2026-01-31 00:00:00+00:00,2.1133,2.1162,2.0972,2.1013,2390.7055,1769817600000
2026-01-31 01:00:00+00:00,2.1012,2.1065,2.0885,2.0988,9725.6128,1769821200000
2026-01-31 02:00:00+00:00,2.0989,2.1004,2.088,2.094,3591.3425,1769824800000
2026-01-31 03:00:00+00:00,2.094,2.0967,2.0838,2.0838,3441.9997,1769828400000
2026-01-31 04:00:00+00:00,2.0844,2.0893,2.0752,2.0752,6244.1888,1769832000000
2026-01-31 05:00:00+00:00,2.075,2.0802,2.0712,2.075,5565.63,1769835600000
2026-01-31 06:00:00+00:00,2.0756,2.0785,2.0554,2.0638,8667.5173,1769839200000
2026-01-31 07:00:00+00:00,2.0639,2.0661,2.0427,2.0597,4022.7918,1769842800000
2026-01-31 08:00:00+00:00,2.0599,2.0631,2.0213,2.0409,14857.2011,1769846400000
2026-01-31 09:00:00+00:00,2.0414,2.0582,2.0387,2.0428,5175.2604,1769850000000
2026-01-31 10:00:00+00:00,2.043,2.0584,2.037,2.0503,1960.7238,1769853600000
2026-01-31 11:00:00+00:00,2.0507,2.0549,2.0414,2.0436,2122.4673,1769857200000
2026-01-31 12:00:00+00:00,2.0436,2.0558,2.0409,2.0467,6935.5618,1769860800000
2026-01-31 13:00:00+00:00,2.0469,2.0474,2.0222,2.0338,5087.5148,1769864400000
2026-01-31 14:00:00+00:00,2.0342,2.0447,1.9519,1.977,44699.7274,1769868000000
2026-01-31 15:00:00+00:00,1.9769,2.0035,1.9762,1.9938,6433.6486,1769871600000
2026-01-31 16:00:00+00:00,1.9935,2.0322,1.9685,1.9743,24747.5773,1769875200000
2026-01-31 17:00:00+00:00,1.9741,1.9796,1.8966,1.9225,50219.91164949,1769878800000
2026-01-31 18:00:00+00:00,1.9223,1.9357,1.81,1.8951,56536.3050556,1769882400000
2026-01-31 19:00:00+00:00,1.8953,1.9235,1.8935,1.9134,16308.685,1769886000000
2026-01-31 20:00:00+00:00,1.9125,1.9233,1.8902,1.9207,9355.7553,1769889600000
2026-01-31 21:00:00+00:00,1.9192,1.9473,1.9061,1.9399,10221.2718,1769893200000
2026-01-31 22:00:00+00:00,1.9407,1.9453,1.9291,1.9433,4882.4592,1769896800000
2026-01-31 23:00:00+00:00,1.9431,1.9786,1.9374,1.9708,4465.549,1769900400000
2026-02-01 00:00:00+00:00,1.9709,1.9835,1.9666,1.9745,4496.9173,1769904000000
2026-02-01 01:00:00+00:00,1.9755,1.9762,1.9526,1.967,4447.4804,1769907600000
2026-02-01 02:00:00+00:00,1.9669,1.9831,1.964,1.9787,3401.7519,1769911200000
2026-02-01 03:00:00+00:00,1.978,1.9834,1.9735,1.9765,6419.881,1769914800000
2026-02-01 04:00:00+00:00,1.9772,1.9837,1.974,1.9773,4063.7318,1769918400000
2026-02-01 05:00:00+00:00,1.9772,1.981,1.9649,1.9697,1999.0534,1769922000000
2026-02-01 06:00:00+00:00,1.9713,1.9865,1.9689,1.9785,2057.2059,1769925600000
2026-02-01 07:00:00+00:00,1.9785,1.9941,1.9718,1.9832,5068.8418,1769929200000
2026-02-01 08:00:00+00:00,1.9829,1.9882,1.9738,1.9768,2035.6784,1769932800000
2026-02-01 09:00:00+00:00,1.9768,1.9822,1.9673,1.9797,13040.6317,1769936400000
2026-02-01 10:00:00+00:00,1.98,1.9912,1.9586,1.9635,15259.3561,1769940000000
2026-02-01 11:00:00+00:00,1.9628,1.9786,1.958,1.9706,5061.9889,1769943600000
2026-02-01 12:00:00+00:00,1.971,1.9746,1.9582,1.962,29074.3398,1769947200000
2026-02-01 13:00:00+00:00,1.9627,1.9834,1.9617,1.9667,13482.826,1769950800000
2026-02-01 14:00:00+00:00,1.9668,1.9734,1.9388,1.9567,17498.5807,1769954400000
2026-02-01 15:00:00+00:00,1.9567,1.957,1.9003,1.9178,12217.3955,1769958000000
2026-02-01 16:00:00+00:00,1.9177,1.9345,1.901,1.9104,6935.3732,1769961600000
2026-02-01 17:00:00+00:00,1.9104,1.9186,1.8969,1.913,7087.6883,1769965200000
2026-02-01 18:00:00+00:00,1.9143,1.9501,1.9143,1.9323,7477.0334,1769968800000
2026-02-01 19:00:00+00:00,1.9323,1.9369,1.9011,1.912,7812.1669,1769972400000
2026-02-01 20:00:00+00:00,1.9118,1.9326,1.8939,1.9127,17532.7366,1769976000000
2026-02-01 21:00:00+00:00,1.9128,1.9194,1.8963,1.9036,5549.9075,1769979600000
2026-02-01 22:00:00+00:00,1.9035,1.9389,1.9035,1.9278,4044.3309,1769983200000
2026-02-01 23:00:00+00:00,1.9278,1.9397,1.8778,1.9124,17230.444,1769986800000
2026-02-02 00:00:00+00:00,1.913,1.9481,1.8992,1.9403,5880.2121,1769990400000
2026-02-02 01:00:00+00:00,1.9404,1.9622,1.9174,1.9434,3803.569,1769994000000
2026-02-02 02:00:00+00:00,1.9431,1.9515,1.928,1.93,3619.8411,1769997600000
2026-02-02 03:00:00+00:00,1.9306,1.9355,1.8651,1.9331,17684.2538,1770001200000
2026-02-02 04:00:00+00:00,1.9335,1.9584,1.9022,1.9322,12509.7349,1770004800000
2026-02-02 05:00:00+00:00,1.9314,1.9322,1.8837,1.9047,8695.2548,1770008400000
2026-02-02 06:00:00+00:00,1.9046,1.9499,1.8729,1.9187,38660.7771,1770012000000
2026-02-02 07:00:00+00:00,1.9196,1.9323,1.9119,1.9152,8322.1307,1770015600000
2026-02-02 08:00:00+00:00,1.9162,1.932,1.915,1.9229,38139.9065,1770019200000
2026-02-02 09:00:00+00:00,1.9237,1.9538,1.9145,1.9454,29015.1708,1770022800000
2026-02-02 10:00:00+00:00,1.9454,1.9481,1.9341,1.9409,9724.3154,1770026400000
2026-02-02 11:00:00+00:00,1.9407,1.9538,1.9369,1.9463,6262.0242,1770030000000
2026-02-02 12:00:00+00:00,1.9473,1.9555,1.942,1.9518,15078.7072,1770033600000
2026-02-02 13:00:00+00:00,1.952,1.9649,1.945,1.9615,4054.6749,1770037200000
2026-02-02 14:00:00+00:00,1.9611,1.9827,1.9454,1.9709,11181.9974,1770040800000
2026-02-02 15:00:00+00:00,1.9706,2.0029,1.9666,1.9922,14880.727,1770044400000
2026-02-02 16:00:00+00:00,1.9927,2.0089,1.9899,1.9945,4901.8558,1770048000000
2026-02-02 17:00:00+00:00,1.9946,2.0038,1.983,1.9892,5498.4679,1770051600000
2026-02-02 18:00:00+00:00,1.9893,1.9991,1.9813,1.9937,5082.5123,1770055200000
2026-02-02 19:00:00+00:00,1.9929,1.9986,1.9813,1.9814,3212.1939,1770058800000
2026-02-02 20:00:00+00:00,1.98,1.9881,1.9744,1.9763,3971.1034,1770062400000
2026-02-02 21:00:00+00:00,1.9767,1.9886,1.9762,1.9824,4035.6908,1770066000000
2026-02-02 22:00:00+00:00,1.9825,1.9882,1.9774,1.9857,1441.3206,1770069600000
2026-02-02 23:00:00+00:00,1.9859,1.9868,1.9774,1.9812,6653.0983,1770073200000
2026-02-03 00:00:00+00:00,1.9817,1.9845,1.9684,1.9779,3324.4206,1770076800000
2026-02-03 01:00:00+00:00,1.9769,1.9769,1.9638,1.9663,2216.6348,1770080400000
2026-02-03 02:00:00+00:00,1.9662,1.9663,1.9433,1.9443,3640.0451,1770084000000
2026-02-03 03:00:00+00:00,1.9433,1.9767,1.9412,1.9756,3890.2139,1770087600000
2026-02-03 04:00:00+00:00,1.9751,1.9932,1.9704,1.9892,2281.5156,1770091200000
2026-02-03 05:00:00+00:00,1.9891,1.9891,1.9729,1.9743,1441.0701,1770094800000
2026-02-03 06:00:00+00:00,1.9747,1.9894,1.9654,1.9861,2621.4295,1770098400000
2026-02-03 07:00:00+00:00,1.9839,2.0052,1.9811,1.9987,10576.7838,1770102000000
2026-02-03 08:00:00+00:00,1.9997,2.0108,1.9926,1.9969,3938.6645,1770105600000
2026-02-03 09:00:00+00:00,1.9984,2.0075,1.9733,1.9946,37297.0728,1770109200000
2026-02-03 10:00:00+00:00,1.9941,2.0177,1.9941,2.0105,16052.3508,1770112800000
2026-02-03 11:00:00+00:00,2.0105,2.0106,1.9872,2.006,9776.6868,1770116400000
2026-02-03 12:00:00+00:00,2.0058,2.0304,1.9987,2.0252,10938.8501,1770120000000
2026-02-03 13:00:00+00:00,2.0257,2.0314,2.0039,2.0112,18992.1185,1770123600000
2026-02-03 14:00:00+00:00,2.0112,2.0151,1.9686,1.9686,6863.4986,1770127200000
2026-02-03 15:00:00+00:00,1.9685,2.0,1.9598,1.9967,14475.947,1770130800000
2026-02-03 16:00:00+00:00,1.9973,1.9975,1.9652,1.9694,11800.1303,1770134400000
2026-02-03 17:00:00+00:00,1.9694,1.9728,1.9284,1.9296,8959.8445,1770138000000
2026-02-03 18:00:00+00:00,1.9302,1.9393,1.8885,1.8919,17360.8793,1770141600000
2026-02-03 19:00:00+00:00,1.8913,1.9892,1.8899,1.9786,21167.0823,1770145200000
2026-02-03 20:00:00+00:00,1.9785,2.0446,1.9611,2.043,40090.9367,1770148800000
2026-02-03 21:00:00+00:00,2.0429,2.0527,1.9977,1.9996,12236.1343,1770152400000
2026-02-03 22:00:00+00:00,1.9999,2.0024,1.9753,1.9843,4001.8661,1770156000000
2026-02-03 23:00:00+00:00,1.9845,2.0448,1.9689,2.0335,15690.7168,1770159600000
2026-02-04 00:00:00+00:00,2.0334,2.0606,2.0141,2.0581,24089.2857,1770163200000
2026-02-04 01:00:00+00:00,2.0581,2.0805,2.0519,2.0777,11985.8628,1770166800000
2026-02-04 02:00:00+00:00,2.078,2.0857,2.0533,2.0723,10692.7271,1770170400000
2026-02-04 03:00:00+00:00,2.0716,2.1065,2.07,2.0849,14140.6705,1770174000000
2026-02-04 04:00:00+00:00,2.0853,2.0977,2.0793,2.0828,11264.0792,1770177600000
2026-02-04 05:00:00+00:00,2.0826,2.0938,2.0688,2.0752,33417.6588,1770181200000
2026-02-04 06:00:00+00:00,2.0754,2.0976,2.0625,2.0897,9609.7449,1770184800000
2026-02-04 07:00:00+00:00,2.0906,2.1015,2.0848,2.0862,48261.424,1770188400000
2026-02-04 08:00:00+00:00,2.0864,2.1005,2.0811,2.086,33558.2427,1770192000000
2026-02-04 09:00:00+00:00,2.0859,2.0864,2.0583,2.0645,3934.9513,1770195600000
2026-02-04 10:00:00+00:00,2.0643,2.0661,2.0532,2.0538,14434.1543,1770199200000
2026-02-04 11:00:00+00:00,2.0538,2.0655,2.0401,2.0641,13516.4352,1770202800000
2026-02-04 12:00:00+00:00,2.0639,2.0648,2.044,2.047,3190.6038,1770206400000
2026-02-04 13:00:00+00:00,2.0469,2.0534,2.0293,2.0317,37010.5988,1770210000000
2026-02-04 14:00:00+00:00,2.0315,2.0598,2.0102,2.0259,16508.2008,1770213600000
2026-02-04 15:00:00+00:00,2.0258,2.0575,2.0114,2.0163,14120.503,1770217200000
2026-02-04 16:00:00+00:00,2.0161,2.0414,1.9939,2.0272,25361.5701,1770220800000
2026-02-04 17:00:00+00:00,2.0274,2.0359,2.0012,2.0104,9340.1579,1770224400000
2026-02-04 18:00:00+00:00,2.0102,2.0374,1.9812,2.0123,19288.8157,1770228000000
2026-02-04 19:00:00+00:00,2.0124,2.0365,1.9897,2.0333,36164.8305,1770231600000
2026-02-04 20:00:00+00:00,2.0335,2.0335,2.0035,2.0035,6592.5113,1770235200000
2026-02-04 21:00:00+00:00,2.0035,2.0182,1.9939,2.0032,7648.3326,1770238800000
2026-02-04 22:00:00+00:00,2.0032,2.0382,1.9759,2.0026,11407.815,1770242400000
2026-02-04 23:00:00+00:00,2.0025,2.0073,1.9834,1.9936,9299.8375,1770246000000
2026-02-05 00:00:00+00:00,1.9943,2.0144,1.9836,2.0108,7736.9892,1770249600000
2026-02-05 01:00:00+00:00,2.0108,2.0563,2.0053,2.0106,14244.1979,1770253200000
2026-02-05 02:00:00+00:00,2.0109,2.0199,1.9847,1.9869,10114.4901,1770256800000
2026-02-05 03:00:00+00:00,1.9872,2.0075,1.9829,1.9968,4777.8594,1770260400000
2026-02-05 04:00:00+00:00,1.9968,2.0232,1.989,2.0177,9329.3366,1770264000000
2026-02-05 05:00:00+00:00,2.0176,2.0402,1.9941,2.0257,21611.2439,1770267600000
2026-02-05 06:00:00+00:00,2.0259,2.0316,2.0009,2.0257,32498.9165,1770271200000
2026-02-05 07:00:00+00:00,2.0252,2.0416,2.0102,2.012,4949.2655,1770274800000
2026-02-05 08:00:00+00:00,2.0127,2.028,2.0108,2.0202,6120.1227,1770278400000
2026-02-05 09:00:00+00:00,2.0172,2.0344,2.0087,2.0157,8720.4653,1770282000000
2026-02-05 10:00:00+00:00,2.0155,2.0306,2.0068,2.0115,25641.4289,1770285600000
2026-02-05 11:00:00+00:00,2.0119,2.0187,1.9443,1.9783,42112.6985,1770289200000
2026-02-05 12:00:00+00:00,1.978,1.992,1.9418,1.9803,17247.6463,1770292800000
2026-02-05 13:00:00+00:00,1.9805,2.0035,1.9722,1.9899,15566.0994,1770296400000
2026-02-05 14:00:00+00:00,1.9904,2.0473,1.9904,2.0107,12386.4644,1770300000000
2026-02-05 15:00:00+00:00,2.0108,2.0166,1.9051,1.9088,37880.6942,1770303600000
2026-02-05 16:00:00+00:00,1.9088,1.9655,1.8808,1.9281,42473.8829,1770307200000
2026-02-05 17:00:00+00:00,1.9275,1.9387,1.852,1.8662,38686.61285298,1770310800000
2026-02-05 18:00:00+00:00,1.8667,1.9177,1.8488,1.9115,46078.7181,1770314400000
2026-02-05 19:00:00+00:00,1.9115,1.9156,1.864,1.8729,43818.2567,1770318000000
2026-02-05 20:00:00+00:00,1.8747,1.8859,1.773,1.8063,77612.6671,1770321600000
2026-02-05 21:00:00+00:00,1.8046,1.8486,1.7852,1.8177,28220.13207568,1770325200000
2026-02-05 22:00:00+00:00,1.817,1.8507,1.7926,1.8207,9095.4856,1770328800000
2026-02-05 23:00:00+00:00,1.8233,1.8635,1.8078,1.8197,14056.5781,1770332400000
2026-02-06 00:00:00+00:00,1.8181,1.8265,1.6394,1.8059,129723.8245,1770336000000
2026-02-06 01:00:00+00:00,1.8057,1.8268,1.7871,1.8268,22480.7018,1770339600000
2026-02-06 02:00:00+00:00,1.8269,1.8357,1.7724,1.7804,7489.9047,1770343200000
2026-02-06 03:00:00+00:00,1.7809,1.8046,1.7694,1.7977,10256.5746,1770346800000
2026-02-06 04:00:00+00:00,1.7964,1.8087,1.7769,1.8048,6793.12,1770350400000
2026-02-06 05:00:00+00:00,1.8046,1.8493,1.8042,1.846,5425.3182,1770354000000
2026-02-06 06:00:00+00:00,1.8463,1.8562,1.8088,1.8114,23518.0762,1770357600000
2026-02-06 07:00:00+00:00,1.8112,1.8407,1.8006,1.8283,4596.4998,1770361200000
2026-02-06 08:00:00+00:00,1.8275,1.8369,1.8002,1.8078,8153.8263,1770364800000
2026-02-06 09:00:00+00:00,1.8082,1.8471,1.7952,1.8461,8990.695,1770368400000
2026-02-06 10:00:00+00:00,1.847,1.8997,1.8384,1.8963,45747.7073,1770372000000
2026-02-06 11:00:00+00:00,1.8964,1.8983,1.8676,1.8763,77229.297,1770375600000
2026-02-06 12:00:00+00:00,1.8766,1.8766,1.8602,1.8713,56804.9385,1770379200000
2026-02-06 13:00:00+00:00,1.8713,1.908,1.8683,1.899,62569.6542,1770382800000
2026-02-06 14:00:00+00:00,1.8989,1.9327,1.8812,1.9251,21064.8367,1770386400000
2026-02-06 15:00:00+00:00,1.925,1.9288,1.9094,1.923,8775.7945,1770390000000
2026-02-06 16:00:00+00:00,1.9232,1.9804,1.919,1.974,27535.2915,1770393600000
2026-02-06 17:00:00+00:00,1.974,2.0139,1.966,1.9929,15982.0932,1770397200000
2026-02-06 18:00:00+00:00,1.9928,1.9954,1.9506,1.9618,13271.0783,1770400800000
2026-02-06 19:00:00+00:00,1.9619,1.9647,1.9351,1.9539,19101.8574,1770404400000
2026-02-06 20:00:00+00:00,1.9552,1.9743,1.9381,1.9581,7797.3272,1770408000000
2026-02-06 21:00:00+00:00,1.9583,1.992,1.9496,1.9811,15798.2173,1770411600000
2026-02-06 22:00:00+00:00,1.9809,2.0118,1.9809,2.0041,13339.2526,1770415200000
2026-02-06 23:00:00+00:00,2.0038,2.0069,1.9813,1.9878,3893.3847,1770418800000
2026-02-07 00:00:00+00:00,1.9876,1.9979,1.973,1.9863,8552.7497,1770422400000
2026-02-07 01:00:00+00:00,1.9861,1.9975,1.9724,1.9902,2461.9201,1770426000000
2026-02-07 02:00:00+00:00,1.9892,2.0055,1.9848,1.992,5218.6479,1770429600000
2026-02-07 03:00:00+00:00,1.9921,2.0236,1.9908,2.0148,15383.0186,1770433200000
2026-02-07 04:00:00+00:00,2.0147,2.0204,2.0037,2.0085,5572.3622,1770436800000
2026-02-07 05:00:00+00:00,2.0095,2.0269,1.9935,1.9992,5724.5857,1770440400000
2026-02-07 06:00:00+00:00,1.9987,2.0171,1.9891,1.9897,7878.7664,1770444000000
2026-02-07 07:00:00+00:00,1.9899,1.9954,1.9449,1.9508,11376.3332,1770447600000
2026-02-07 08:00:00+00:00,1.9507,1.9786,1.9454,1.9763,5803.1006,1770451200000
2026-02-07 09:00:00+00:00,1.976,1.9804,1.951,1.9587,3988.928,1770454800000
2026-02-07 10:00:00+00:00,1.9572,1.9579,1.9378,1.9471,4207.4954,1770458400000
2026-02-07 11:00:00+00:00,1.9471,1.9499,1.9296,1.9348,4964.2187,1770462000000
2026-02-07 12:00:00+00:00,1.9351,2.0097,1.9332,1.991,10912.4027,1770465600000
2026-02-07 13:00:00+00:00,1.9917,1.9965,1.977,1.9824,5261.5121,1770469200000
2026-02-07 14:00:00+00:00,1.9829,1.9837,1.9531,1.9579,3813.196,1770472800000
2026-02-07 15:00:00+00:00,1.9571,1.9915,1.953,1.9915,6943.2257,1770476400000
2026-02-07 16:00:00+00:00,1.9918,2.0478,1.9891,2.0028,159171.0045,1770480000000
2026-02-07 17:00:00+00:00,2.0023,2.0101,1.9947,2.0052,7838.8731,1770483600000
2026-02-07 18:00:00+00:00,2.0046,2.0359,2.0036,2.0239,6995.6181,1770487200000
2026-02-07 19:00:00+00:00,2.0235,2.0235,2.0,2.0036,2322.6184,1770490800000
2026-02-07 20:00:00+00:00,2.0031,2.0196,2.0026,2.0134,5535.0904,1770494400000
2026-02-07 21:00:00+00:00,2.0133,2.0163,1.9938,1.9982,5725.5326,1770498000000
2026-02-07 22:00:00+00:00,1.9982,2.001,1.9916,1.9947,3333.6514,1770501600000
2026-02-07 23:00:00+00:00,1.994,1.9969,1.9816,1.9902,3433.304,1770505200000
2026-02-08 00:00:00+00:00,1.9897,1.9953,1.9797,1.991,7550.087,1770508800000
2026-02-08 01:00:00+00:00,1.9914,1.9992,1.9884,1.9907,6761.3717,1770512400000
2026-02-08 02:00:00+00:00,1.9909,1.9965,1.98,1.9837,4811.3451,1770516000000
2026-02-08 03:00:00+00:00,1.9853,1.9898,1.9707,1.9724,6053.7306,1770519600000
2026-02-08 04:00:00+00:00,1.9723,1.9795,1.9679,1.9777,2825.6426,1770523200000
2026-02-08 05:00:00+00:00,1.9769,1.9815,1.9701,1.972,2455.3018,1770526800000
2026-02-08 06:00:00+00:00,1.972,1.9798,1.9632,1.9673,52600.4758,1770530400000
2026-02-08 07:00:00+00:00,1.9674,1.9712,1.96,1.9679,13229.1873,1770534000000
2026-02-08 08:00:00+00:00,1.9678,2.0024,1.9666,1.9887,20779.152,1770537600000
2026-02-08 09:00:00+00:00,1.9894,1.9899,1.956,1.9633,25150.2497,1770541200000
2026-02-08 10:00:00+00:00,1.9642,1.969,1.9517,1.9595,6217.1236,1770544800000
2026-02-08 11:00:00+00:00,1.9597,1.9855,1.9595,1.9823,15382.8312,1770548400000
2026-02-08 12:00:00+00:00,1.9831,1.985,1.9722,1.9813,7493.8885,1770552000000
2026-02-08 13:00:00+00:00,1.9812,1.9864,1.9715,1.9827,12598.3699,1770555600000
2026-02-08 14:00:00+00:00,1.9828,1.9907,1.9741,1.9839,26485.7141,1770559200000
2026-02-08 15:00:00+00:00,1.9832,1.9879,1.9676,1.968,30767.8468,1770562800000
2026-02-08 16:00:00+00:00,1.9678,1.9754,1.9424,1.9469,13206.8876,1770566400000
2026-02-08 17:00:00+00:00,1.9467,1.966,1.9465,1.9583,5884.3529,1770570000000
2026-02-08 18:00:00+00:00,1.9573,1.9813,1.956,1.9727,22734.6945,1770573600000
2026-02-08 19:00:00+00:00,1.9718,1.983,1.9717,1.9801,7114.2464,1770577200000
2026-02-08 20:00:00+00:00,1.9797,1.9797,1.9582,1.9605,7962.0997,1770580800000
2026-02-08 21:00:00+00:00,1.96,1.9656,1.9461,1.9511,5176.959,1770584400000
2026-02-08 22:00:00+00:00,1.9524,1.9555,1.945,1.9552,2131.0246,1770588000000
2026-02-08 23:00:00+00:00,1.956,1.9887,1.9315,1.9504,8454.1542,1770591600000
2026-02-09 00:00:00+00:00,1.95,1.954,1.9392,1.9487,4698.8101,1770595200000
2026-02-09 01:00:00+00:00,1.9476,1.9558,1.9327,1.9385,13423.6778,1770598800000
2026-02-09 02:00:00+00:00,1.9386,1.9631,1.9336,1.9557,8393.6555,1770602400000
2026-02-09 03:00:00+00:00,1.956,1.9781,1.9552,1.9748,8864.2754,1770606000000
2026-02-09 04:00:00+00:00,1.9749,1.9749,1.9551,1.9578,3986.0683,1770609600000
2026-02-09 05:00:00+00:00,1.9571,1.9796,1.9566,1.9783,36434.0326,1770613200000
2026-02-09 06:00:00+00:00,1.9781,2.0008,1.9619,1.9715,47986.6106,1770616800000
2026-02-09 07:00:00+00:00,1.9716,1.9758,1.9628,1.9671,16847.9189,1770620400000
2026-02-09 08:00:00+00:00,1.9659,1.9727,1.9447,1.9475,54800.4913,1770624000000
2026-02-09 09:00:00+00:00,1.9472,1.9485,1.9295,1.9315,7818.1701,1770627600000
2026-02-09 10:00:00+00:00,1.9317,1.9364,1.9018,1.9045,26999.7875,1770631200000
2026-02-09 11:00:00+00:00,1.9042,1.9171,1.9042,1.9134,50685.0073,1770634800000
2026-02-09 12:00:00+00:00,1.9138,1.9397,1.9133,1.9287,54361.7957,1770638400000
2026-02-09 13:00:00+00:00,1.9298,1.9527,1.9271,1.9271,30546.2912,1770642000000
2026-02-09 14:00:00+00:00,1.9269,1.9492,1.9166,1.9445,23910.5494,1770645600000
2026-02-09 15:00:00+00:00,1.9452,1.9765,1.9398,1.9713,48173.1951,1770649200000
2026-02-09 16:00:00+00:00,1.9707,1.9744,1.9274,1.9581,18656.094,1770652800000
2026-02-09 17:00:00+00:00,1.9584,1.9862,1.9502,1.9729,12195.625,1770656400000
2026-02-09 18:00:00+00:00,1.9733,1.9803,1.9557,1.9594,3156.1687,1770660000000
2026-02-09 19:00:00+00:00,1.9594,1.965,1.9513,1.9626,5043.3182,1770663600000
2026-02-09 20:00:00+00:00,1.9624,1.9705,1.9502,1.9688,4797.1593,1770667200000
2026-02-09 21:00:00+00:00,1.9695,1.974,1.9506,1.9683,6210.0679,1770670800000
2026-02-09 22:00:00+00:00,1.9685,1.9785,1.965,1.97,1844.65,1770674400000
2026-02-09 23:00:00+00:00,1.9701,1.9727,1.9608,1.9617,2498.3388,1770678000000
2026-02-10 00:00:00+00:00,1.9619,1.9655,1.9559,1.9618,3007.9335,1770681600000
2026-02-10 01:00:00+00:00,1.9631,1.969,1.9608,1.9646,3159.1125,1770685200000
2026-02-10 02:00:00+00:00,1.9656,1.9731,1.961,1.973,2316.1523,1770688800000
2026-02-10 03:00:00+00:00,1.9732,1.9746,1.9407,1.946,5767.9381,1770692400000
2026-02-10 04:00:00+00:00,1.9454,1.9543,1.9438,1.9506,3528.9816,1770696000000
2026-02-10 05:00:00+00:00,1.9498,1.95,1.9277,1.93,10000.6133,1770699600000
2026-02-10 06:00:00+00:00,1.9299,1.9308,1.9003,1.9069,26709.4935,1770703200000
2026-02-10 07:00:00+00:00,1.9067,1.9204,1.9053,1.914,9497.654,1770706800000
2026-02-10 08:00:00+00:00,1.9146,1.9212,1.9112,1.9186,12660.497,1770710400000
2026-02-10 09:00:00+00:00,1.9174,1.9261,1.9105,1.9131,29232.6055,1770714000000
2026-02-10 10:00:00+00:00,1.913,1.9144,1.9048,1.9082,3136.6163,1770717600000
2026-02-10 11:00:00+00:00,1.9089,1.9159,1.904,1.9064,31502.8301,1770721200000
2026-02-10 12:00:00+00:00,1.9048,1.9096,1.8964,1.899,8004.3,1770724800000
2026-02-10 13:00:00+00:00,1.899,1.9179,1.8962,1.9162,5136.8046,1770728400000
2026-02-10 14:00:00+00:00,1.9163,1.9338,1.9103,1.9208,11209.4998,1770732000000
