datetime,open,high,low,close,volume,timestamp
2026-01-29 14:00:00+00:00,2936.07,2937.15,2875.84,2876.11,7445.3451177,1769695200000
2026-01-29 15:00:00+00:00,2876.56,2877.43,2796.89,2824.39,26107.6468076,1769698800000
2026-01-29 16:00:00+00:00,2824.25,2836.68,2801.91,2835.3,12284.53210171,1769702400000
2026-01-29 17:00:00+00:00,2835.31,2860.02,2818.9,2824.23,10112.7591788,1769706000000
2026-01-29 18:00:00+00:00,2824.59,2834.55,2754.82,2764.0,18576.6128398,1769709600000
2026-01-29 19:00:00+00:00,2764.01,2811.45,2758.31,2797.59,9649.8878706,1769713200000
2026-01-29 20:00:00+00:00,2797.72,2812.58,2788.96,2805.81,7128.7632409,1769716800000
2026-01-29 21:00:00+00:00,2806.03,2825.36,2805.43,2819.59,5153.3381741,1769720400000
2026-01-29 22:00:00+00:00,2819.94,2825.33,2810.62,2820.03,1613.2286524,1769724000000
2026-01-29 23:00:00+00:00,2820.03,2827.76,2812.87,2822.57,1919.0820151,1769727600000
2026-01-30 00:00:00+00:00,2822.57,2828.84,2802.5,2804.84,3127.3960518,1769731200000
2026-01-30 01:00:00+00:00,2804.84,2813.3,2684.38,2746.89,23364.9824901,1769734800000
2026-01-30 02:00:00+00:00,2747.33,2751.31,2699.08,2736.61,15564.35901846,1769738400000
2026-01-30 03:00:00+00:00,2736.61,2747.84,2734.27,2741.22,8240.5409953,1769742000000
2026-01-30 04:00:00+00:00,2741.13,2775.24,2738.19,2753.01,9330.1804368,1769745600000
2026-01-30 05:00:00+00:00,2753.01,2760.63,2747.05,2747.19,5092.94668422,1769749200000
2026-01-30 06:00:00+00:00,2747.19,2748.38,2696.8,2718.54,9204.9387429,1769752800000
2026-01-30 07:00:00+00:00,2718.24,2750.75,2718.11,2740.62,8710.8850121,1769756400000
2026-01-30 08:00:00+00:00,2740.3,2748.45,2723.1,2737.47,5802.4656845,1769760000000
2026-01-30 09:00:00+00:00,2737.49,2744.0,2710.39,2722.22,7389.2226832,1769763600000
2026-01-30 10:00:00+00:00,2722.03,2737.0,2711.6,2736.2,6645.5895684,1769767200000
2026-01-30 11:00:00+00:00,2736.2,2769.44,2734.34,2759.85,5252.123884,1769770800000
2026-01-30 12:00:00+00:00,2759.85,2766.55,2738.15,2740.8,5997.547454,1769774400000
2026-01-30 13:00:00+00:00,2740.81,2751.27,2719.66,2729.89,10213.6167772,1769778000000
2026-01-30 14:00:00+00:00,2729.89,2765.09,2724.56,2737.38,14795.5099281,1769781600000
2026-01-30 15:00:00+00:00,2737.55,2753.1,2693.75,2729.24,18172.4187848,1769785200000
2026-01-30 16:00:00+00:00,2729.23,2744.32,2705.97,2726.8,14208.3669126,1769788800000
2026-01-30 17:00:00+00:00,2726.8,2740.99,2706.62,2712.7,12483.4758148,1769792400000
2026-01-30 18:00:00+00:00,2712.5,2750.19,2636.4,2740.26,24421.8607038,1769796000000
2026-01-30 19:00:00+00:00,2740.27,2761.23,2734.74,2742.3,15663.2625808,1769799600000
2026-01-30 20:00:00+00:00,2742.42,2742.85,2665.3,2680.33,20305.59763972,1769803200000
2026-01-30 21:00:00+00:00,2680.68,2717.74,2677.57,2704.98,11867.5689422,1769806800000
