datetime,open,high,low,close,volume
2025-11-05 12:00:00+00:00,1.3726,1.3831,1.365,1.3689,42277.0407
2025-11-05 13:00:00+00:00,1.3669,1.3813,1.3564,1.3717,21394.5374
2025-11-05 14:00:00+00:00,1.3704,1.3755,1.3392,1.3537,73874.6698
2025-11-05 15:00:00+00:00,1.354,1.3785,1.3483,1.3778,38467.5238
2025-11-05 16:00:00+00:00,1.3753,1.4016,1.3577,1.4012,167502.2154
2025-11-05 17:00:00+00:00,1.4013,1.4162,1.3864,1.3933,79349.7095
2025-11-05 18:00:00+00:00,1.395,1.414,1.3942,1.4102,114977.1997
2025-11-05 19:00:00+00:00,1.4103,1.4119,1.3974,1.4054,24439.4389
2025-11-05 20:00:00+00:00,1.4063,1.417,1.4006,1.4047,36235.7118
2025-11-05 21:00:00+00:00,1.4012,1.4072,1.3912,1.3982,22058.1926
2025-11-05 22:00:00+00:00,1.3989,1.4128,1.3968,1.4128,32911.0143
2025-11-05 23:00:00+00:00,1.4129,1.4133,1.3971,1.3981,9998.2639
2025-11-06 00:00:00+00:00,1.3976,1.3976,1.3733,1.3783,68465.42562742
2025-11-06 01:00:00+00:00,1.3764,1.3764,1.3488,1.37,47210.693
2025-11-06 02:00:00+00:00,1.3695,1.3817,1.352,1.3756,40896.6588
2025-11-06 03:00:00+00:00,1.3755,1.3829,1.3746,1.3811,12206.3962
2025-11-06 04:00:00+00:00,1.3833,1.3866,1.372,1.3797,32270.6855
2025-11-06 05:00:00+00:00,1.3772,1.3797,1.3403,1.3407,70521.6397
2025-11-06 06:00:00+00:00,1.3418,1.3495,1.3254,1.3262,80265.2985
2025-11-06 07:00:00+00:00,1.3272,1.3485,1.3271,1.3425,33246.2339
2025-11-06 08:00:00+00:00,1.3337,1.339,1.3259,1.3357,27328.5874
2025-11-06 09:00:00+00:00,1.3371,1.3452,1.3297,1.3432,8550.2421
2025-11-06 10:00:00+00:00,1.3409,1.3636,1.331,1.3613,133949.4615
2025-11-06 11:00:00+00:00,1.3602,1.3752,1.36,1.3611,115449.3813
2025-11-06 12:00:00+00:00,1.3606,1.3648,1.3404,1.3437,210173.2913
2025-11-06 13:00:00+00:00,1.34,1.4102,1.34,1.3952,61329.5941
2025-11-06 14:00:00+00:00,1.3969,1.4181,1.3763,1.385,67585.76281174
2025-11-06 15:00:00+00:00,1.3909,1.4076,1.3587,1.3774,88692.0069
2025-11-06 16:00:00+00:00,1.3793,1.4312,1.3623,1.4284,292427.1101
2025-11-06 17:00:00+00:00,1.4308,1.5469,1.4301,1.5469,347827.6995
2025-11-06 18:00:00+00:00,1.5435,1.681,1.5305,1.6493,369865.9929
2025-11-06 19:00:00+00:00,1.6474,2.0,1.6462,1.7806,829026.9714
2025-11-06 20:00:00+00:00,1.7837,2.45,1.7837,1.8167,1211776.029
2025-11-06 21:00:00+00:00,1.8167,1.8832,1.783,1.827,803483.9874
2025-11-06 22:00:00+00:00,1.8297,1.9513,1.78,1.9096,556555.9908
2025-11-06 23:00:00+00:00,1.9089,1.9312,1.8188,1.8885,242166.8254
2025-11-07 00:00:00+00:00,1.8856,2.243,1.8577,2.0656,1251106.7711
2025-11-07 01:00:00+00:00,2.0643,2.2538,1.9641,2.1181,983789.6005
2025-11-07 02:00:00+00:00,2.1125,2.1179,2.0225,2.0833,551565.7787
2025-11-07 03:00:00+00:00,2.0868,2.1357,2.0585,2.1222,616838.1345
2025-11-07 04:00:00+00:00,2.1241,2.214,1.9853,2.0397,886917.4314
2025-11-07 05:00:00+00:00,2.042,2.1709,2.0347,2.1225,649403.6729
2025-11-07 06:00:00+00:00,2.1217,2.2741,2.1084,2.1519,901910.5668
2025-11-07 07:00:00+00:00,2.1534,2.2272,2.0976,2.191,513637.6941
2025-11-07 08:00:00+00:00,2.191,2.1937,2.0872,2.1052,422746.8423
2025-11-07 09:00:00+00:00,2.1046,2.3275,2.1041,2.3148,821645.2544
2025-11-07 10:00:00+00:00,2.315,2.373,2.1903,2.2412,958748.6301
2025-11-07 11:00:00+00:00,2.238,2.2407,2.0454,2.0899,608033.1616
2025-11-07 12:00:00+00:00,2.0895,2.158,2.0505,2.0735,424362.4508
