datetime,open,high,low,close,volume
2025-12-06 14:00:00+00:00,0.8293,0.856,0.829,0.8556,80547.65
2025-12-06 15:00:00+00:00,0.8554,0.864,0.8405,0.8604,14447.7
2025-12-06 16:00:00+00:00,0.858,0.8674,0.855,0.8573,13469.43
2025-12-06 17:00:00+00:00,0.857,0.8611,0.8556,0.8584,2618.84
2025-12-06 18:00:00+00:00,0.8581,0.8667,0.8569,0.8589,5082.53
2025-12-06 19:00:00+00:00,0.8568,0.8577,0.847,0.8494,17571.73
2025-12-06 20:00:00+00:00,0.8514,0.8533,0.8493,0.8495,5947.25
2025-12-06 21:00:00+00:00,0.8496,0.8632,0.8496,0.8521,12807.71
2025-12-06 22:00:00+00:00,0.8519,0.8553,0.8477,0.8485,8202.66
2025-12-06 23:00:00+00:00,0.8486,0.8508,0.841,0.8502,8605.92
2025-12-07 00:00:00+00:00,0.8512,0.8614,0.8502,0.861,6337.48
2025-12-07 01:00:00+00:00,0.8597,0.8606,0.85,0.8502,11248.24
2025-12-07 02:00:00+00:00,0.8497,0.8557,0.8496,0.8548,3424.11
2025-12-07 03:00:00+00:00,0.8544,0.8561,0.8524,0.8548,2231.52
2025-12-07 04:00:00+00:00,0.8546,0.8554,0.8486,0.8509,4142.91
2025-12-07 05:00:00+00:00,0.8513,0.8516,0.8479,0.8504,535.13
2025-12-07 06:00:00+00:00,0.85,0.8522,0.8466,0.8479,10543.08
2025-12-07 07:00:00+00:00,0.848,0.8482,0.8404,0.8431,2882.57
2025-12-07 08:00:00+00:00,0.8403,0.8444,0.8388,0.8406,4851.65
2025-12-07 09:00:00+00:00,0.8399,0.8409,0.8292,0.8298,5096.37
2025-12-07 10:00:00+00:00,0.8301,0.8353,0.8299,0.8336,9651.47
2025-12-07 11:00:00+00:00,0.8353,0.8375,0.831,0.8312,6742.12
2025-12-07 12:00:00+00:00,0.8309,0.839,0.8309,0.8369,1841.2
2025-12-07 13:00:00+00:00,0.8374,0.8615,0.8315,0.8353,73957.24
2025-12-07 14:00:00+00:00,0.8318,0.8342,0.8067,0.8111,128472.3
2025-12-07 15:00:00+00:00,0.8106,0.8435,0.8095,0.8403,101947.54
2025-12-07 16:00:00+00:00,0.8399,0.8411,0.8277,0.8411,18103.58
2025-12-07 17:00:00+00:00,0.8383,0.8751,0.8368,0.8713,62716.29
2025-12-07 18:00:00+00:00,0.8731,0.8796,0.8688,0.8713,25306.76
2025-12-07 19:00:00+00:00,0.8711,0.8711,0.8601,0.8653,7767.34
2025-12-07 20:00:00+00:00,0.8676,0.869,0.862,0.8631,2304.59
2025-12-07 21:00:00+00:00,0.8619,0.8619,0.8312,0.8374,43589.46
2025-12-07 22:00:00+00:00,0.8351,0.8383,0.8151,0.8297,45675.91
2025-12-07 23:00:00+00:00,0.8275,0.8306,0.8224,0.8298,7906.45
2025-12-08 00:00:00+00:00,0.8302,0.8396,0.8256,0.831,13595.12
2025-12-08 01:00:00+00:00,0.831,0.8547,0.831,0.8435,13036.59
2025-12-08 02:00:00+00:00,0.8444,0.8512,0.8413,0.8512,959.64
2025-12-08 03:00:00+00:00,0.8526,0.8552,0.8488,0.852,1617.18
2025-12-08 04:00:00+00:00,0.8522,0.8702,0.8522,0.8619,7694.4
2025-12-08 05:00:00+00:00,0.8601,0.8601,0.8565,0.858,3665.6
2025-12-08 06:00:00+00:00,0.8585,0.8644,0.8573,0.8619,3063.35
2025-12-08 07:00:00+00:00,0.8596,0.8605,0.8552,0.8558,3741.94
2025-12-08 08:00:00+00:00,0.855,0.862,0.855,0.862,28353.62
2025-12-08 09:00:00+00:00,0.8632,0.8789,0.8632,0.8729,17742.11
2025-12-08 10:00:00+00:00,0.8724,0.8768,0.871,0.8714,42550.84
2025-12-08 11:00:00+00:00,0.8714,0.8732,0.8632,0.8671,15920.44
2025-12-08 12:00:00+00:00,0.8634,0.864,0.8597,0.8624,15416.1
2025-12-08 13:00:00+00:00,0.8623,0.867,0.8562,0.8568,22520.78
2025-12-08 14:00:00+00:00,0.8577,0.8655,0.8488,0.8503,30536.27
2025-12-08 15:00:00+00:00,0.8521,0.8541,0.8317,0.8396,29365.27
2025-12-08 16:00:00+00:00,0.8377,0.8504,0.8338,0.8378,6454.36
2025-12-08 17:00:00+00:00,0.8371,0.8435,0.8304,0.8406,4832.67
2025-12-08 18:00:00+00:00,0.8425,0.845,0.8257,0.8261,53967.29
2025-12-08 19:00:00+00:00,0.8325,0.8358,0.8276,0.835,7318.01
2025-12-08 20:00:00+00:00,0.8336,0.843,0.8336,0.839,2071.23
2025-12-08 21:00:00+00:00,0.8421,0.8477,0.837,0.8459,20876.74
2025-12-08 22:00:00+00:00,0.8459,0.8461,0.8352,0.8386,2438.34
2025-12-08 23:00:00+00:00,0.8363,0.8376,0.8308,0.8334,7312.7
2025-12-09 00:00:00+00:00,0.8346,0.843,0.8338,0.8375,9334.2
2025-12-09 01:00:00+00:00,0.8383,0.8388,0.831,0.8319,4191.73
2025-12-09 02:00:00+00:00,0.8331,0.8422,0.8318,0.8371,1808.11
2025-12-09 03:00:00+00:00,0.836,0.8508,0.8338,0.8508,15668.13
2025-12-09 04:00:00+00:00,0.8512,0.855,0.8395,0.8402,4114.27
2025-12-09 05:00:00+00:00,0.8407,0.848,0.8344,0.839,18161.69
2025-12-09 06:00:00+00:00,0.8391,0.8447,0.8322,0.8421,5048.32
2025-12-09 07:00:00+00:00,0.8426,0.8433,0.84,0.8421,3331.88
2025-12-09 08:00:00+00:00,0.8419,0.8469,0.8402,0.8402,1176.87
2025-12-09 09:00:00+00:00,0.8396,0.8412,0.8367,0.8394,3379.28
2025-12-09 10:00:00+00:00,0.8406,0.8436,0.8365,0.8397,12948.65
2025-12-09 11:00:00+00:00,0.8397,0.846,0.8378,0.846,1975.82
2025-12-09 12:00:00+00:00,0.8442,0.8517,0.8387,0.8517,4850.53
2025-12-09 13:00:00+00:00,0.8518,0.8522,0.8388,0.8428,16182.09
2025-12-09 14:00:00+00:00,0.8462,0.8472,0.8341,0.8389,10203.18
2025-12-09 15:00:00+00:00,0.8398,0.8873,0.8398,0.8807,54558.72
2025-12-09 16:00:00+00:00,0.8825,0.9135,0.8825,0.9106,82987.94
2025-12-09 17:00:00+00:00,0.9081,0.9162,0.8985,0.9136,26547.52
2025-12-09 18:00:00+00:00,0.9146,0.9213,0.9083,0.9148,15592.18
2025-12-09 19:00:00+00:00,0.9145,0.9145,0.8983,0.9027,13337.79
2025-12-09 20:00:00+00:00,0.901,0.9042,0.8822,0.885,21925.04
2025-12-09 21:00:00+00:00,0.8853,0.8864,0.8577,0.8681,23966.81
2025-12-09 22:00:00+00:00,0.8691,0.8893,0.8691,0.8852,13062.78
2025-12-09 23:00:00+00:00,0.8807,0.889,0.8776,0.8853,5398.17
2025-12-10 00:00:00+00:00,0.8858,0.8874,0.8758,0.8758,9492.98
2025-12-10 01:00:00+00:00,0.8773,0.8811,0.8687,0.8783,5804.9
2025-12-10 02:00:00+00:00,0.8795,0.8795,0.8688,0.8731,4847.03
2025-12-10 03:00:00+00:00,0.8756,0.8762,0.8713,0.8733,8168.92
2025-12-10 04:00:00+00:00,0.8729,0.8783,0.8707,0.873,5782.62
2025-12-10 05:00:00+00:00,0.873,0.8779,0.8713,0.8726,7765.73
2025-12-10 06:00:00+00:00,0.87,0.8706,0.8676,0.8683,1889.05
2025-12-10 07:00:00+00:00,0.8683,0.8683,0.8629,0.8643,1806.33
2025-12-10 08:00:00+00:00,0.8645,0.8662,0.8533,0.8533,10798.09
