datetime,open,high,low,close,volume
2025-11-07 15:00:00+00:00,366.11,378.03,360.37,373.92,2423.5588
2025-11-07 16:00:00+00:00,374.13,377.21,366.77,376.82,2141.7906
2025-11-07 17:00:00+00:00,376.99,390.2,373.43,387.18,3450.382
2025-11-07 18:00:00+00:00,387.49,418.0,386.82,403.83,6557.002
2025-11-07 19:00:00+00:00,403.89,410.09,397.9,408.55,3325.3046
2025-11-07 20:00:00+00:00,408.03,413.58,401.92,407.46,2838.5722
2025-11-07 21:00:00+00:00,407.56,407.94,401.84,405.42,2364.4008
2025-11-07 22:00:00+00:00,405.68,409.85,402.54,404.64,955.003
2025-11-07 23:00:00+00:00,404.44,405.22,398.07,399.07,1887.8973
2025-11-08 00:00:00+00:00,399.41,404.9,389.36,389.49,2358.437
2025-11-08 01:00:00+00:00,389.82,395.41,388.66,394.57,841.0739
2025-11-08 02:00:00+00:00,394.37,399.33,391.08,391.08,1029.1089
2025-11-08 03:00:00+00:00,391.15,395.42,386.02,386.57,696.7273
2025-11-08 04:00:00+00:00,386.8,393.44,386.8,388.16,641.7012
2025-11-08 05:00:00+00:00,388.19,390.83,378.35,380.91,877.6582
2025-11-08 06:00:00+00:00,381.13,392.13,378.16,392.03,1191.6706
2025-11-08 07:00:00+00:00,392.2,396.16,384.4,386.78,894.429
2025-11-08 08:00:00+00:00,387.16,388.31,380.73,383.8,851.9781
2025-11-08 09:00:00+00:00,383.54,388.64,381.47,383.02,824.6433
2025-11-08 10:00:00+00:00,383.14,384.97,379.57,382.2,827.34189737
2025-11-08 11:00:00+00:00,382.13,384.86,376.26,378.4,752.2275
2025-11-08 12:00:00+00:00,378.32,381.6,377.42,378.93,917.8576
2025-11-08 13:00:00+00:00,378.85,380.21,373.83,374.89,623.2709
2025-11-08 14:00:00+00:00,374.74,377.24,368.94,375.35,945.9064
2025-11-08 15:00:00+00:00,375.63,375.65,359.0,365.31,2936.3394
2025-11-08 16:00:00+00:00,365.23,367.76,360.38,367.35,1287.8554
2025-11-08 17:00:00+00:00,367.37,372.71,366.44,371.13,824.7276
2025-11-08 18:00:00+00:00,371.07,372.0,367.25,371.09,627.6547
2025-11-08 19:00:00+00:00,370.98,371.23,363.42,366.0,607.6396
2025-11-08 20:00:00+00:00,365.99,369.0,363.4,365.92,422.6712
2025-11-08 21:00:00+00:00,365.86,369.38,363.79,369.32,484.3145
2025-11-08 22:00:00+00:00,369.06,372.13,367.21,370.64,536.869
2025-11-08 23:00:00+00:00,370.51,370.77,367.26,367.78,322.4239
2025-11-09 00:00:00+00:00,367.7,369.65,363.7,366.05,591.3859
2025-11-09 01:00:00+00:00,365.92,369.36,363.97,367.69,866.286
2025-11-09 02:00:00+00:00,367.63,367.85,358.14,360.14,794.5944
2025-11-09 03:00:00+00:00,359.92,363.21,356.69,361.46,803.1625
2025-11-09 04:00:00+00:00,361.58,365.08,359.28,360.16,1037.739
2025-11-09 05:00:00+00:00,360.01,362.92,358.7,361.94,517.3307
2025-11-09 06:00:00+00:00,361.84,364.92,360.0,360.84,409.7502
2025-11-09 07:00:00+00:00,360.9,364.34,360.05,364.34,378.1296
2025-11-09 08:00:00+00:00,364.11,364.27,358.97,360.6,601.1791
2025-11-09 09:00:00+00:00,360.7,363.48,356.96,358.69,684.9014
2025-11-09 10:00:00+00:00,358.48,360.71,354.62,360.5,717.3139
2025-11-09 11:00:00+00:00,360.55,363.68,359.67,360.61,554.8553
2025-11-09 12:00:00+00:00,360.6,363.99,359.66,362.46,562.7159
2025-11-09 13:00:00+00:00,362.49,368.87,361.21,368.87,945.4733
2025-11-09 14:00:00+00:00,368.63,377.8,365.61,371.73,2885.9577
2025-11-09 15:00:00+00:00,371.92,384.08,371.63,378.41,971.3777
2025-11-09 16:00:00+00:00,378.02,383.39,373.66,381.59,912.3702
2025-11-09 17:00:00+00:00,381.62,381.75,371.87,373.22,870.8723
2025-11-09 18:00:00+00:00,373.23,380.92,371.63,380.71,601.1777
2025-11-09 19:00:00+00:00,380.87,388.34,378.25,388.05,1303.8167
2025-11-09 20:00:00+00:00,387.39,391.74,383.86,386.49,953.7049
2025-11-09 21:00:00+00:00,386.51,388.53,383.4,384.99,813.3663
2025-11-09 22:00:00+00:00,385.05,387.0,380.19,383.65,741.0135
2025-11-09 23:00:00+00:00,384.01,387.16,380.71,381.14,780.9837
2025-11-10 00:00:00+00:00,381.24,396.13,376.53,393.7,1355.7168
2025-11-10 01:00:00+00:00,393.57,396.44,384.98,389.68,1093.6407
2025-11-10 02:00:00+00:00,389.91,392.46,386.62,392.46,1050.5396
2025-11-10 03:00:00+00:00,392.47,394.66,388.76,391.77,1599.2651
2025-11-10 04:00:00+00:00,391.76,398.0,390.68,395.58,981.1308
2025-11-10 05:00:00+00:00,395.6,398.71,388.66,393.19,722.6248
2025-11-10 06:00:00+00:00,393.51,395.67,388.27,393.88,777.4892
2025-11-10 07:00:00+00:00,393.96,398.94,393.44,397.09,441.1104
2025-11-10 08:00:00+00:00,397.11,398.0,385.19,386.96,754.2657
2025-11-10 09:00:00+00:00,386.97,396.03,386.39,395.27,746.824
2025-11-10 10:00:00+00:00,395.6,395.86,387.2,387.83,762.7844
2025-11-10 11:00:00+00:00,387.83,392.04,387.83,388.56,592.5339
2025-11-10 12:00:00+00:00,388.82,391.8,384.34,387.31,991.1968
2025-11-10 13:00:00+00:00,387.27,390.24,385.74,387.8,604.208
2025-11-10 14:00:00+00:00,387.91,387.91,372.65,376.93,1784.1349
2025-11-10 15:00:00+00:00,377.03,379.85,372.07,374.93,710.4755
2025-11-10 16:00:00+00:00,374.95,376.51,368.5,370.89,1281.6962
2025-11-10 17:00:00+00:00,370.93,377.55,370.77,377.28,579.1741
2025-11-10 18:00:00+00:00,377.46,380.66,375.65,376.54,383.5976
2025-11-10 19:00:00+00:00,376.52,385.19,375.73,383.5,521.8607
