timestamp,open,high,low,close,volume
2024-12-30 02:00:00,9.1544,9.1809,9.051,9.1527,9294.923
2024-12-30 03:00:00,9.1574,9.2362,9.0961,9.1238,10829.4709
2024-12-30 04:00:00,9.1267,9.2046,9.0619,9.0654,8560.7248
2024-12-30 05:00:00,9.0653,9.1731,9.0459,9.1576,12138.0529
2024-12-30 06:00:00,9.1636,9.3229,9.1613,9.2238,12219.9432
2024-12-30 07:00:00,9.2276,9.2406,9.1048,9.1634,10141.1218
2024-12-30 08:00:00,9.1599,9.2497,9.1236,9.1253,9072.2502
2024-12-30 09:00:00,9.1267,9.1309,9.0173,9.0537,13799.6374
2024-12-30 10:00:00,9.0578,9.0855,8.9596,8.9635,11590.1319
2024-12-30 11:00:00,8.9686,9.0408,8.9136,9.0153,11363.1986
2024-12-30 12:00:00,9.0127,9.1239,9.0073,9.0345,9308.7906
2024-12-30 13:00:00,9.0325,9.0757,8.7608,8.7849,12059.29981567
2024-12-30 14:00:00,8.7674,8.8669,8.7218,8.8057,14440.6045
2024-12-30 15:00:00,8.8076,8.872,8.7269,8.7676,11831.3407
2024-12-30 16:00:00,8.7663,8.8,8.6794,8.733,12148.2259
2024-12-30 17:00:00,8.7359,9.0697,8.7309,9.0153,21825.921
2024-12-30 18:00:00,9.0163,9.0971,8.988,9.0733,8179.3367
2024-12-30 19:00:00,9.0773,9.1072,9.0499,9.0888,7238.0962
2024-12-30 20:00:00,9.0892,9.1392,9.0584,9.0625,8821.98214589
2024-12-30 21:00:00,9.0624,9.0707,8.7636,8.7881,12680.3246
2024-12-30 22:00:00,8.7859,8.9026,8.7805,8.8582,7851.3896
2024-12-30 23:00:00,8.8553,8.8936,8.8,8.8792,6286.1349
2024-12-31 00:00:00,8.8813,8.8893,8.7272,8.739,9629.8511
2024-12-31 01:00:00,8.7356,8.7932,8.702,8.7672,9437.7144
2024-12-31 02:00:00,8.7663,8.7775,8.6877,8.7257,8418.602
2024-12-31 03:00:00,8.7252,8.7882,8.69,8.733,7679.4211
2024-12-31 04:00:00,8.7305,8.8053,8.6577,8.6737,8399.195
2024-12-31 05:00:00,8.6749,8.7442,8.6554,8.7102,6867.2716
2024-12-31 06:00:00,8.7132,8.77,8.6723,8.7146,7904.6583
2024-12-31 07:00:00,8.7154,8.7531,8.6862,8.714,8465.6218
2024-12-31 08:00:00,8.7157,8.9865,8.714,8.8572,11276.6479
2024-12-31 09:00:00,8.8554,8.9183,8.8248,8.8999,7822.401
2024-12-31 10:00:00,8.905,8.9097,8.8139,8.8273,8481.9854
2024-12-31 11:00:00,8.831,8.8865,8.8158,8.84,6570.5208
2024-12-31 12:00:00,8.8431,8.926,8.8048,8.8057,9222.4952
2024-12-31 13:00:00,8.8051,9.0052,8.7958,8.9354,12845.4697
2024-12-31 14:00:00,8.9422,9.0449,8.9094,8.951,20195.3335
2024-12-31 15:00:00,8.957,8.9718,8.8659,8.9229,12310.0809
2024-12-31 16:00:00,8.9279,8.9596,8.8379,8.9193,10565.8951
