timestamp,open,high,low,close,volume
2025-10-16,3.1364,3.2057,2.7737,2.9181,9673930.69910476
2025-10-23,2.9195,3.2483,2.9113,3.0789,6793953.6253
2025-10-30,3.0787,3.1182,2.3445,2.6716,9360696.60784764
2025-11-06,2.6691,3.5305,2.5312,2.9276,14042199.94113269
2025-11-13,2.9269,3.0451,2.5727,2.6967,11715668.71003383
2025-11-20,2.6972,2.8309,2.1812,2.3451,9113137.65458545
2025-11-27,2.3447,2.3992,1.9647,2.3653,8182583.01461568
2025-12-04,2.3662,2.392,2.0389,2.1893,10192029.50208789
2025-12-11,2.1886,2.1936,1.7915,1.8147,10078546.64622685
2025-12-18,1.815,1.888,1.7073,1.7374,8651169.17414461
2025-12-25,1.7384,1.9274,1.6541,1.79,3713784.94174008
2026-01-01,1.7902,2.2618,1.7657,2.1446,4940396.29753117
2026-01-08,2.1439,2.3413,2.022,2.2276,3093348.4483042965
2026-01-15,2.2259,2.2377,1.8443,1.9544,3196655.33476108
2026-01-22,1.9571,1.9839,1.7811,1.8689,2011653.3343
2026-01-29,1.871,1.8741,1.4,1.4611,5688607.35954454
2026-02-05,1.4618,1.4779,1.1035,1.256,5944777.46718746
2026-02-12,1.2566,1.4391,1.2497,1.3121,7436549.3993
2026-02-19,1.3118,1.7533,1.2256,1.6634,40421342.28217782
2026-02-26,1.6627,1.696,1.4578,1.5405,63778232.17383319
2026-03-05,1.5399,1.577,1.4257,1.5218,54812216.1621728
2026-03-12,1.5222,1.6609,1.3931,1.5787,68470288.61950396
2026-03-19,1.5788,1.5793,1.3458,1.3626,147607437.79190227
2026-03-26,1.3623,1.369,1.2215,1.2563,73237441.31469943
2026-04-02,1.2566,1.3347,1.2041,1.2694,75633806.15121993
2026-04-09,1.2684,1.36,1.1456,1.1827,190909043.12570816
2026-04-16,1.1827,1.3551,1.1711,1.272,226017474.95713192
2026-04-23,1.272,1.2784,1.2106,1.2322,70914384.4567
