==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-22 12:38:07
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  B/stop_atr tp_5_wBias: count=7, WR=28.6%, Exp=0.567, AvgHold=17.4bars, TP%=28.6%
  B/stop_atr tp_7: count=7, WR=14.3%, Exp=0.331, AvgHold=17.7bars, TP%=14.3%
  B/stop_atr tp_7_wBias: count=7, WR=14.3%, Exp=0.331, AvgHold=17.7bars, TP%=14.3%
  C/stop_2 tp_3: count=13, WR=7.7%, Exp=-1.33, AvgHold=14.6bars, TP%=7.7%
  C/stop_2 tp_3_wBias: count=13, WR=7.7%, Exp=-1.33, AvgHold=14.6bars, TP%=7.7%
  C/stop_2 tp_5: count=13, WR=7.7%, Exp=-1.176, AvgHold=15.8bars, TP%=7.7%
  C/stop_2 tp_5_wBias: count=13, WR=7.7%, Exp=-1.176, AvgHold=15.8bars, TP%=7.7%
  C/stop_2 tp_7: count=13, WR=7.7%, Exp=-1.023, AvgHold=15.8bars, TP%=7.7%
  C/stop_2 tp_7_wBias: count=13, WR=7.7%, Exp=-1.023, AvgHold=15.8bars, TP%=7.7%
  C/stop_atr tp_3: count=13, WR=7.7%, Exp=-1.488, AvgHold=15.8bars, TP%=7.7%
  C/stop_atr tp_3_wBias: count=13, WR=7.7%, Exp=-1.488, AvgHold=15.8bars, TP%=7.7%
  C/stop_atr tp_5: count=13, WR=7.7%, Exp=-1.334, AvgHold=17.0bars, TP%=7.7%
  C/stop_atr tp_5_wBias: count=13, WR=7.7%, Exp=-1.334, AvgHold=17.0bars, TP%=7.7%
  C/stop_atr tp_7: count=13, WR=7.7%, Exp=-1.18, AvgHold=17.1bars, TP%=7.7%
  C/stop_atr tp_7_wBias: count=13, WR=7.7%, Exp=-1.18, AvgHold=17.1bars, TP%=7.7%
  D/stop_2 tp_3: count=4, WR=75.0%, Exp=1.75, AvgHold=7.8bars, TP%=75.0%
  D/stop_2 tp_3_wBias: count=4, WR=75.0%, Exp=1.75, AvgHold=7.8bars, TP%=75.0%
  D/stop_2 tp_5: count=4, WR=25.0%, Exp=-0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_2 tp_5_wBias: count=4, WR=25.0%, Exp=-0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_2 tp_7: count=4, WR=25.0%, Exp=0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_2 tp_7_wBias: count=4, WR=25.0%, Exp=0.25, AvgHold=13.8bars, TP%=25.0%
  D/stop_atr tp_3: count=4, WR=50.0%, Exp=0.703, AvgHold=6.5bars, TP%=50.0%
  D/stop_atr tp_3_wBias: count=4, WR=50.0%, Exp=0.703, AvgHold=6.5bars, TP%=50.0%
  D/stop_atr tp_5: count=4, WR=25.0%, Exp=0.058, AvgHold=7.8bars, TP%=25.0%
  D/stop_atr tp_5_wBias: count=4, WR=25.0%, Exp=0.058, AvgHold=7.8bars, TP%=25.0%
  D/stop_atr tp_7: count=4, WR=25.0%, Exp=0.558, AvgHold=7.8bars, TP%=25.0%
  D/stop_atr tp_7_wBias: count=4, WR=25.0%, Exp=0.558, AvgHold=7.8bars, TP%=25.0%

FET/USDT:
  A/stop_2 tp_3: count=21, WR=33.3%, Exp=-0.333, AvgHold=7.1bars, TP%=33.3%
  A/stop_2 tp_3_wBias: count=21, WR=33.3%, Exp=-0.333, AvgHold=7.1bars, TP%=33.3%
  A/stop_2 tp_5: count=21, WR=23.8%, Exp=-0.333, AvgHold=11.0bars, TP%=23.8%
  A/stop_2 tp_5_wBias: count=21, WR=23.8%, Exp=-0.333, AvgHold=11.0bars, TP%=23.8%
  A/stop_2 tp_7: count=21, WR=23.8%, Exp=0.143, AvgHold=12.3bars, TP%=23.8%
  A/stop_2 tp_7_wBias: count=21, WR=23.8%, Exp=0.143, AvgHold=12.3bars, TP%=23.8%
  A/stop_atr tp_3: count=21, WR=38.1%, Exp=-0.191, AvgHold=7.2bars, TP%=38.1%
  A/stop_atr tp_3_wBias: count=21, WR=38.1%, Exp=-0.191, AvgHold=7.2bars, TP%=38.1%
  A/stop_atr tp_5: count=21, WR=38.1%, Exp=0.57, AvgHold=11.4bars, TP%=38.1%
  A/stop_atr tp_5_wBias: count=21, WR=38.1%, Exp=0.57, AvgHold=11.4bars, TP%=38.1%
  A/stop_atr tp_7: count=21, WR=33.3%, Exp=0.876, AvgHold=13.3bars, TP%=33.3%
  A/stop_atr tp_7_wBias: count=21, WR=33.3%, Exp=0.876, AvgHold=13.3bars, TP%=33.3%
  B/stop_2 tp_3: count=9, WR=55.6%, Exp=0.778, AvgHold=13.0bars, TP%=55.6%
  B/stop_2 tp_3_wBias: count=9, WR=55.6%, Exp=0.778, AvgHold=13.0bars, TP%=55.6%
  B/stop_2 tp_5: count=9, WR=22.2%, Exp=-0.444, AvgHold=14.6bars, TP%=22.2%
  B/stop_2 tp_5_wBias: count=9, WR=22.2%, Exp=-0.444, AvgHold=14.6bars, TP%=22.2%
  B/stop_2 tp_7: count=9, WR=22.2%, Exp=0.0, AvgHold=14.8bars, TP%=22.2%
  B/stop_2 tp_7_wBias: count=9, WR=22.2%, Exp=0.0, AvgHold=14.8bars, TP%=22.2%
  B/stop_atr tp_3: count=9, WR=77.8%, Exp=1.757, AvgHold=16.9bars, TP%=77.8%
  B/stop_atr tp_3_wBias: count=9, WR=77.8%, Exp=1.757, AvgHold=16.9bars, TP%=77.8%
  B/stop_atr tp_5: count=9, WR=44.4%, Exp=0.983, AvgHold=18.6bars, TP%=44.4%
  B/stop_atr tp_5_wBias: count=9, WR=44.4%, Exp=0.983, AvgHold=18.6bars, TP%=44.4%
  B/stop_atr tp_7: count=9, WR=33.3%, Exp=0.831, AvgHold=22.6bars, TP%=33.3%
  B/stop_atr tp_7_wBias: count=9, WR=33.3%, Exp=0.831, AvgHold=22.6bars, TP%=33.3%
  C/stop_2 tp_3: count=19, WR=36.8%, Exp=-0.158, AvgHold=7.7bars, TP%=36.8%
  C/stop_2 tp_3_wBias: count=19, WR=36.8%, Exp=-0.158, AvgHold=7.7bars, TP%=36.8%
  C/stop_2 tp_5: count=19, WR=26.3%, Exp=-0.158, AvgHold=12.1bars, TP%=26.3%
  C/stop_2 tp_5_wBias: count=19, WR=26.3%, Exp=-0.158, AvgHold=12.1bars, TP%=26.3%
  C/stop_2 tp_7: count=19, WR=26.3%, Exp=0.368, AvgHold=13.5bars, TP%=26.3%
  C/stop_2 tp_7_wBias: count=19, WR=26.3%, Exp=0.368, AvgHold=13.5bars, TP%=26.3%
  C/stop_atr tp_3: count=19, WR=42.1%, Exp=0.1, AvgHold=7.8bars, TP%=42.1%
  C/stop_atr tp_3_wBias: count=19, WR=42.1%, Exp=0.1, AvgHold=7.8bars, TP%=42.1%
  C/stop_atr tp_5: count=19, WR=42.1%, Exp=0.942, AvgHold=12.5bars, TP%=42.1%
  C/stop_atr tp_5_wBias: count=19, WR=42.1%, Exp=0.942, AvgHold=12.5bars, TP%=42.1%
  C/stop_atr tp_7: count=19, WR=36.8%, Exp=1.28, AvgHold=14.5bars, TP%=36.8%
  C/stop_atr tp_7_wBias: count=19, WR=36.8%, Exp=1.28, AvgHold=14.5bars, TP%=36.8%
  D/stop_2 tp_3: count=3, WR=33.3%, Exp=-0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_3_wBias: count=3, WR=33.3%, Exp=-0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_5: count=3, WR=33.3%, Exp=0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_5_wBias: count=3, WR=33.3%, Exp=0.333, AvgHold=2.3bars, TP%=33.3%
  D/stop_2 tp_7: count=3, WR=33.3%, Exp=1.0, AvgHold=2.7bars, TP%=33.3%
  D/stop_2 tp_7_wBias: count=3, WR=33.3%, Exp=1.0, AvgHold=2.7bars, TP%=33.3%
  D/stop_atr tp_3: count=3, WR=66.7%, Exp=1.242, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_3_wBias: count=3, WR=66.7%, Exp=1.242, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_5: count=3, WR=66.7%, Exp=2.575, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_5_wBias: count=3, WR=66.7%, Exp=2.575, AvgHold=10.0bars, TP%=66.7%
  D/stop_atr tp_7: count=3, WR=66.7%, Exp=3.908, AvgHold=10.3bars, TP%=66.7%
  D/stop_atr tp_7_wBias: count=3, WR=66.7%, Exp=3.908, AvgHold=10.3bars, TP%=66.7%

ZEREBRO/USDT:
  A/stop_2 tp_3: count=9, WR=0.0%, Exp=-2.0, AvgHold=4.9bars, TP%=0.0%
  A/stop_2 tp_3_wBias: count=9, WR=0.0%, Exp=-2.0, AvgHold=4.9bars, TP%=0.0%
  A/stop_2 tp_5: count=9, WR=0.0%, Exp=-2.0, AvgHold=4.9bars, TP%=0.0%
  A/stop_2 tp_5_wBias: count=9, WR=0.0%, Exp=-2.0, AvgHold=4.9bars, TP%=0.0%
  A/stop_2 tp_7: count=9, WR=0.0%, Exp=-2.0, AvgHold=4.9bars, TP%=0.0%
  A/stop_2 tp_7_wBias: count=9, WR=0.0%, Exp=-2.0, AvgHold=4.9bars, TP%=0.0%
  A/stop_atr tp_3: count=9, WR=0.0%, Exp=-3.341, AvgHold=7.9bars, TP%=0.0%
  A/stop_atr tp_3_wBias: count=9, WR=0.0%, Exp=-3.341, AvgHold=7.9bars, TP%=0.0%
  A/stop_atr tp_5: count=9, WR=0.0%, Exp=-3.341, AvgHold=7.9bars, TP%=0.0%
  A/stop_atr tp_5_wBias: count=9, WR=0.0%, Exp=-3.341, AvgHold=7.9bars, TP%=0.0%
  A/stop_atr tp_7: count=9, WR=0.0%, Exp=-3.341, AvgHold=7.9bars, TP%=0.0%
  A/stop_atr tp_7_wBias: count=9, WR=0.0%, Exp=-3.341, AvgHold=7.9bars, TP%=0.0%
  B/stop_2 tp_3: count=5, WR=60.0%, Exp=1.0, AvgHold=3.4bars, TP%=60.0%
  B/stop_2 tp_3_wBias: count=5, WR=60.0%, Exp=1.0, AvgHold=3.4bars, TP%=60.0%
  B/stop_2 tp_5: count=5, WR=40.0%, Exp=0.8, AvgHold=22.4bars, TP%=40.0%
  B/stop_2 tp_5_wBias: count=5, WR=40.0%, Exp=0.8, AvgHold=22.4bars, TP%=40.0%
  B/stop_2 tp_7: count=5, WR=0.0%, Exp=-0.966, AvgHold=28.2bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=5, WR=0.0%, Exp=-0.966, AvgHold=28.2bars, TP%=0.0%
  B/stop_atr tp_3: count=5, WR=60.0%, Exp=0.61, AvgHold=3.4bars, TP%=60.0%
  B/stop_atr tp_3_wBias: count=5, WR=60.0%, Exp=0.61, AvgHold=3.4bars, TP%=60.0%
  B/stop_atr tp_5: count=5, WR=40.0%, Exp=0.452, AvgHold=22.2bars, TP%=40.0%
  B/stop_atr tp_5_wBias: count=5, WR=40.0%, Exp=0.452, AvgHold=22.2bars, TP%=40.0%
  B/stop_atr tp_7: count=5, WR=0.0%, Exp=-1.285, AvgHold=28.0bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=5, WR=0.0%, Exp=-1.285, AvgHold=28.0bars, TP%=0.0%
  C/stop_2 tp_3: count=7, WR=0.0%, Exp=-2.0, AvgHold=4.1bars, TP%=0.0%
  C/stop_2 tp_3_wBias: count=7, WR=0.0%, Exp=-2.0, AvgHold=4.1bars, TP%=0.0%
  C/stop_2 tp_5: count=7, WR=0.0%, Exp=-2.0, AvgHold=4.1bars, TP%=0.0%
  C/stop_2 tp_5_wBias: count=7, WR=0.0%, Exp=-2.0, AvgHold=4.1bars, TP%=0.0%
  C/stop_2 tp_7: count=7, WR=0.0%, Exp=-2.0, AvgHold=4.1bars, TP%=0.0%
  C/stop_2 tp_7_wBias: count=7, WR=0.0%, Exp=-2.0, AvgHold=4.1bars, TP%=0.0%
  C/stop_atr tp_3: count=7, WR=0.0%, Exp=-3.418, AvgHold=6.1bars, TP%=0.0%
  C/stop_atr tp_3_wBias: count=7, WR=0.0%, Exp=-3.418, AvgHold=6.1bars, TP%=0.0%
  C/stop_atr tp_5: count=7, WR=0.0%, Exp=-3.418, AvgHold=6.1bars, TP%=0.0%
  C/stop_atr tp_5_wBias: count=7, WR=0.0%, Exp=-3.418, AvgHold=6.1bars, TP%=0.0%
  C/stop_atr tp_7: count=7, WR=0.0%, Exp=-3.418, AvgHold=6.1bars, TP%=0.0%
  C/stop_atr tp_7_wBias: count=7, WR=0.0%, Exp=-3.418, AvgHold=6.1bars, TP%=0.0%

TRUMP/USDT:
  A/stop_2 tp_3: count=27, WR=11.1%, Exp=-1.176, AvgHold=24.7bars, TP%=11.1%
  A/stop_2 tp_3_wBias: count=27, WR=11.1%, Exp=-1.176, AvgHold=24.7bars, TP%=11.1%
  A/stop_2 tp_5: count=27, WR=7.4%, Exp=-1.213, AvgHold=26.3bars, TP%=7.4%
  A/stop_2 tp_5_wBias: count=27, WR=7.4%, Exp=-1.213, AvgHold=26.3bars, TP%=7.4%
  A/stop_2 tp_7: count=27, WR=7.4%, Exp=-1.064, AvgHold=26.4bars, TP%=7.4%
  A/stop_2 tp_7_wBias: count=27, WR=7.4%, Exp=-1.064, AvgHold=26.4bars, TP%=7.4%
  A/stop_atr tp_3: count=27, WR=11.1%, Exp=-0.621, AvgHold=16.2bars, TP%=11.1%
  A/stop_atr tp_3_wBias: count=27, WR=11.1%, Exp=-0.621, AvgHold=16.2bars, TP%=11.1%
  A/stop_atr tp_5: count=27, WR=7.4%, Exp=-0.626, AvgHold=17.7bars, TP%=7.4%
  A/stop_atr tp_5_wBias: count=27, WR=7.4%, Exp=-0.626, AvgHold=17.7bars, TP%=7.4%
  A/stop_atr tp_7: count=27, WR=7.4%, Exp=-0.477, AvgHold=17.8bars, TP%=7.4%
  A/stop_atr tp_7_wBias: count=27, WR=7.4%, Exp=-0.477, AvgHold=17.8bars, TP%=7.4%
  B/stop_2 tp_3: count=8, WR=25.0%, Exp=-0.574, AvgHold=13.1bars, TP%=25.0%
  B/stop_2 tp_3_wBias: count=8, WR=25.0%, Exp=-0.574, AvgHold=13.1bars, TP%=25.0%
  B/stop_2 tp_5: count=8, WR=25.0%, Exp=-0.074, AvgHold=13.4bars, TP%=25.0%
  B/stop_2 tp_5_wBias: count=8, WR=25.0%, Exp=-0.074, AvgHold=13.4bars, TP%=25.0%
  B/stop_2 tp_7: count=8, WR=25.0%, Exp=0.426, AvgHold=17.4bars, TP%=25.0%
  B/stop_2 tp_7_wBias: count=8, WR=25.0%, Exp=0.426, AvgHold=17.4bars, TP%=25.0%
  B/stop_atr tp_3: count=8, WR=12.5%, Exp=-0.59, AvgHold=7.9bars, TP%=12.5%
  B/stop_atr tp_3_wBias: count=8, WR=12.5%, Exp=-0.59, AvgHold=7.9bars, TP%=12.5%
  B/stop_atr tp_5: count=8, WR=12.5%, Exp=-0.34, AvgHold=8.0bars, TP%=12.5%
  B/stop_atr tp_5_wBias: count=8, WR=12.5%, Exp=-0.34, AvgHold=8.0bars, TP%=12.5%
  B/stop_atr tp_7: count=8, WR=12.5%, Exp=-0.09, AvgHold=8.0bars, TP%=12.5%
  B/stop_atr tp_7_wBias: count=8, WR=12.5%, Exp=-0.09, AvgHold=8.0bars, TP%=12.5%
  C/stop_2 tp_3: count=20, WR=15.0%, Exp=-0.887, AvgHold=25.4bars, TP%=15.0%
  C/stop_2 tp_3_wBias: count=20, WR=15.0%, Exp=-0.887, AvgHold=25.4bars, TP%=15.0%
  C/stop_2 tp_5: count=20, WR=10.0%, Exp=-0.937, AvgHold=27.6bars, TP%=10.0%
  C/stop_2 tp_5_wBias: count=20, WR=10.0%, Exp=-0.937, AvgHold=27.6bars, TP%=10.0%
  C/stop_2 tp_7: count=20, WR=10.0%, Exp=-0.737, AvgHold=27.6bars, TP%=10.0%
  C/stop_2 tp_7_wBias: count=20, WR=10.0%, Exp=-0.737, AvgHold=27.6bars, TP%=10.0%
  C/stop_atr tp_3: count=20, WR=15.0%, Exp=-0.424, AvgHold=16.2bars, TP%=15.0%
  C/stop_atr tp_3_wBias: count=20, WR=15.0%, Exp=-0.424, AvgHold=16.2bars, TP%=15.0%
  C/stop_atr tp_5: count=20, WR=10.0%, Exp=-0.43, AvgHold=18.2bars, TP%=10.0%
  C/stop_atr tp_5_wBias: count=20, WR=10.0%, Exp=-0.43, AvgHold=18.2bars, TP%=10.0%
  C/stop_atr tp_7: count=20, WR=10.0%, Exp=-0.23, AvgHold=18.4bars, TP%=10.0%
  C/stop_atr tp_7_wBias: count=20, WR=10.0%, Exp=-0.23, AvgHold=18.4bars, TP%=10.0%
  D/stop_2 tp_3: count=2, WR=50.0%, Exp=0.5, AvgHold=17.0bars, TP%=50.0%
  D/stop_2 tp_3_wBias: count=2, WR=50.0%, Exp=0.5, AvgHold=17.0bars, TP%=50.0%
  D/stop_2 tp_5: count=2, WR=50.0%, Exp=1.5, AvgHold=17.5bars, TP%=50.0%
  D/stop_2 tp_5_wBias: count=2, WR=50.0%, Exp=1.5, AvgHold=17.5bars, TP%=50.0%
  D/stop_2 tp_7: count=2, WR=50.0%, Exp=2.5, AvgHold=33.5bars, TP%=50.0%
  D/stop_2 tp_7_wBias: count=2, WR=50.0%, Exp=2.5, AvgHold=33.5bars, TP%=50.0%
  D/stop_atr tp_3: count=2, WR=0.0%, Exp=-1.246, AvgHold=4.0bars, TP%=0.0%
  D/stop_atr tp_3_wBias: count=2, WR=0.0%, Exp=-1.246, AvgHold=4.0bars, TP%=0.0%
  D/stop_atr tp_5: count=2, WR=0.0%, Exp=-1.246, AvgHold=4.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=2, WR=0.0%, Exp=-1.246, AvgHold=4.0bars, TP%=0.0%
  D/stop_atr tp_7: count=2, WR=0.0%, Exp=-1.246, AvgHold=4.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=2, WR=0.0%, Exp=-1.246, AvgHold=4.0bars, TP%=0.0%

LIGHT/USDT:
  A/stop_2 tp_3: count=25, WR=48.0%, Exp=0.4, AvgHold=2.9bars, TP%=48.0%
  A/stop_2 tp_3_wBias: count=25, WR=48.0%, Exp=0.4, AvgHold=2.9bars, TP%=48.0%
  A/stop_2 tp_5: count=25, WR=24.0%, Exp=-0.32, AvgHold=3.9bars, TP%=24.0%
  A/stop_2 tp_5_wBias: count=25, WR=24.0%, Exp=-0.32, AvgHold=3.9bars, TP%=24.0%
  A/stop_2 tp_7: count=25, WR=24.0%, Exp=0.16, AvgHold=4.4bars, TP%=24.0%
  A/stop_2 tp_7_wBias: count=25, WR=24.0%, Exp=0.16, AvgHold=4.4bars, TP%=24.0%
  A/stop_atr tp_3: count=25, WR=52.0%, Exp=-0.772, AvgHold=4.7bars, TP%=52.0%
  A/stop_atr tp_3_wBias: count=25, WR=52.0%, Exp=-0.772, AvgHold=4.7bars, TP%=52.0%
  A/stop_atr tp_5: count=25, WR=24.0%, Exp=-2.389, AvgHold=6.1bars, TP%=24.0%
  A/stop_atr tp_5_wBias: count=25, WR=24.0%, Exp=-2.389, AvgHold=6.1bars, TP%=24.0%
  A/stop_atr tp_7: count=25, WR=24.0%, Exp=-1.909, AvgHold=6.6bars, TP%=24.0%
  A/stop_atr tp_7_wBias: count=25, WR=24.0%, Exp=-1.909, AvgHold=6.6bars, TP%=24.0%
  B/stop_2 tp_3: count=12, WR=16.7%, Exp=-1.167, AvgHold=1.2bars, TP%=16.7%
  B/stop_2 tp_3_wBias: count=12, WR=16.7%, Exp=-1.167, AvgHold=1.2bars, TP%=16.7%
  B/stop_2 tp_5: count=12, WR=16.7%, Exp=-0.833, AvgHold=1.2bars, TP%=16.7%
  B/stop_2 tp_5_wBias: count=12, WR=16.7%, Exp=-0.833, AvgHold=1.2bars, TP%=16.7%
  B/stop_2 tp_7: count=12, WR=16.7%, Exp=-0.5, AvgHold=1.5bars, TP%=16.7%
  B/stop_2 tp_7_wBias: count=12, WR=16.7%, Exp=-0.5, AvgHold=1.5bars, TP%=16.7%
  B/stop_atr tp_3: count=12, WR=50.0%, Exp=-1.797, AvgHold=4.2bars, TP%=50.0%
  B/stop_atr tp_3_wBias: count=12, WR=50.0%, Exp=-1.797, AvgHold=4.2bars, TP%=50.0%
  B/stop_atr tp_5: count=12, WR=50.0%, Exp=-0.797, AvgHold=4.3bars, TP%=50.0%
  B/stop_atr tp_5_wBias: count=12, WR=50.0%, Exp=-0.797, AvgHold=4.3bars, TP%=50.0%
  B/stop_atr tp_7: count=12, WR=50.0%, Exp=0.203, AvgHold=4.7bars, TP%=50.0%
  B/stop_atr tp_7_wBias: count=12, WR=50.0%, Exp=0.203, AvgHold=4.7bars, TP%=50.0%
  C/stop_2 tp_3: count=16, WR=43.8%, Exp=0.187, AvgHold=2.6bars, TP%=43.8%
  C/stop_2 tp_3_wBias: count=16, WR=43.8%, Exp=0.187, AvgHold=2.6bars, TP%=43.8%
  C/stop_2 tp_5: count=16, WR=6.2%, Exp=-1.563, AvgHold=3.9bars, TP%=6.2%
  C/stop_2 tp_5_wBias: count=16, WR=6.2%, Exp=-1.563, AvgHold=3.9bars, TP%=6.2%
  C/stop_2 tp_7: count=16, WR=6.2%, Exp=-1.438, AvgHold=3.9bars, TP%=6.2%
  C/stop_2 tp_7_wBias: count=16, WR=6.2%, Exp=-1.438, AvgHold=3.9bars, TP%=6.2%
  C/stop_atr tp_3: count=16, WR=50.0%, Exp=-0.781, AvgHold=5.4bars, TP%=50.0%
  C/stop_atr tp_3_wBias: count=16, WR=50.0%, Exp=-0.781, AvgHold=5.4bars, TP%=50.0%
  C/stop_atr tp_5: count=16, WR=6.2%, Exp=-3.933, AvgHold=7.2bars, TP%=6.2%
  C/stop_atr tp_5_wBias: count=16, WR=6.2%, Exp=-3.933, AvgHold=7.2bars, TP%=6.2%
  C/stop_atr tp_7: count=16, WR=6.2%, Exp=-3.808, AvgHold=7.2bars, TP%=6.2%
  C/stop_atr tp_7_wBias: count=16, WR=6.2%, Exp=-3.808, AvgHold=7.2bars, TP%=6.2%
  D/stop_2 tp_3: count=3, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_3_wBias: count=3, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_5: count=3, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=3, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_7: count=3, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=3, WR=0.0%, Exp=-2.0, AvgHold=1.0bars, TP%=0.0%
  D/stop_atr tp_3: count=3, WR=33.3%, Exp=-7.037, AvgHold=4.0bars, TP%=33.3%
  D/stop_atr tp_3_wBias: count=3, WR=33.3%, Exp=-7.037, AvgHold=4.0bars, TP%=33.3%
  D/stop_atr tp_5: count=3, WR=33.3%, Exp=-6.371, AvgHold=4.0bars, TP%=33.3%
  D/stop_atr tp_5_wBias: count=3, WR=33.3%, Exp=-6.371, AvgHold=4.0bars, TP%=33.3%
  D/stop_atr tp_7: count=3, WR=33.3%, Exp=-5.704, AvgHold=4.3bars, TP%=33.3%
  D/stop_atr tp_7_wBias: count=3, WR=33.3%, Exp=-5.704, AvgHold=4.3bars, TP%=33.3%

VANA/USDT:
  A/stop_2 tp_3: count=4, WR=50.0%, Exp=0.5, AvgHold=19.2bars, TP%=50.0%
  A/stop_2 tp_3_wBias: count=4, WR=50.0%, Exp=0.5, AvgHold=19.2bars, TP%=50.0%
  A/stop_2 tp_5: count=4, WR=25.0%, Exp=-0.25, AvgHold=21.0bars, TP%=25.0%
  A/stop_2 tp_5_wBias: count=4, WR=25.0%, Exp=-0.25, AvgHold=21.0bars, TP%=25.0%
  A/stop_2 tp_7: count=4, WR=25.0%, Exp=0.25, AvgHold=30.2bars, TP%=25.0%
  A/stop_2 tp_7_wBias: count=4, WR=25.0%, Exp=0.25, AvgHold=30.2bars, TP%=25.0%
  A/stop_atr tp_3: count=4, WR=50.0%, Exp=1.301, AvgHold=8.5bars, TP%=50.0%
  A/stop_atr tp_3_wBias: count=4, WR=50.0%, Exp=1.301, AvgHold=8.5bars, TP%=50.0%
  A/stop_atr tp_5: count=4, WR=25.0%, Exp=0.936, AvgHold=9.8bars, TP%=25.0%
  A/stop_atr tp_5_wBias: count=4, WR=25.0%, Exp=0.936, AvgHold=9.8bars, TP%=25.0%
  A/stop_atr tp_7: count=4, WR=25.0%, Exp=1.436, AvgHold=19.0bars, TP%=25.0%
  A/stop_atr tp_7_wBias: count=4, WR=25.0%, Exp=1.436, AvgHold=19.0bars, TP%=25.0%
  B/stop_2 tp_3: count=9, WR=66.7%, Exp=1.333, AvgHold=18.4bars, TP%=66.7%
  B/stop_2 tp_3_wBias: count=9, WR=66.7%, Exp=1.333, AvgHold=18.4bars, TP%=66.7%
  B/stop_2 tp_5: count=9, WR=55.6%, Exp=2.55, AvgHold=29.0bars, TP%=55.6%
  B/stop_2 tp_5_wBias: count=9, WR=55.6%, Exp=2.55, AvgHold=29.0bars, TP%=55.6%
  B/stop_2 tp_7: count=9, WR=22.2%, Exp=1.312, AvgHold=38.4bars, TP%=22.2%
  B/stop_2 tp_7_wBias: count=9, WR=22.2%, Exp=1.312, AvgHold=38.4bars, TP%=22.2%
  B/stop_atr tp_3: count=9, WR=11.1%, Exp=-0.322, AvgHold=9.2bars, TP%=11.1%
  B/stop_atr tp_3_wBias: count=9, WR=11.1%, Exp=-0.322, AvgHold=9.2bars, TP%=11.1%
  B/stop_atr tp_5: count=9, WR=11.1%, Exp=-0.1, AvgHold=14.9bars, TP%=11.1%
  B/stop_atr tp_5_wBias: count=9, WR=11.1%, Exp=-0.1, AvgHold=14.9bars, TP%=11.1%
  B/stop_atr tp_7: count=9, WR=0.0%, Exp=-0.226, AvgHold=15.6bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=9, WR=0.0%, Exp=-0.226, AvgHold=15.6bars, TP%=0.0%
  C/stop_2 tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=22.0bars, TP%=100.0%
  C/stop_2 tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=22.0bars, TP%=100.0%
  C/stop_2 tp_5: count=1, WR=100.0%, Exp=5.0, AvgHold=25.0bars, TP%=100.0%
  C/stop_2 tp_5_wBias: count=1, WR=100.0%, Exp=5.0, AvgHold=25.0bars, TP%=100.0%
  C/stop_2 tp_7: count=1, WR=100.0%, Exp=7.0, AvgHold=62.0bars, TP%=100.0%
  C/stop_2 tp_7_wBias: count=1, WR=100.0%, Exp=7.0, AvgHold=62.0bars, TP%=100.0%
  C/stop_atr tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=22.0bars, TP%=100.0%
  C/stop_atr tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=22.0bars, TP%=100.0%
  C/stop_atr tp_5: count=1, WR=100.0%, Exp=5.0, AvgHold=25.0bars, TP%=100.0%
  C/stop_atr tp_5_wBias: count=1, WR=100.0%, Exp=5.0, AvgHold=25.0bars, TP%=100.0%
  C/stop_atr tp_7: count=1, WR=100.0%, Exp=7.0, AvgHold=62.0bars, TP%=100.0%
  C/stop_atr tp_7_wBias: count=1, WR=100.0%, Exp=7.0, AvgHold=62.0bars, TP%=100.0%
