==========================================================================================
MULTI-TIMEFRAME RESEARCH RESULTS - KuCoin Spot
Test Period: 90 days | Pairs: 36 | Max Hold: 72 bars
Generated: 2026-04-24 09:48:21
==========================================================================================

------------------------------------------------------------------------------------------
PER-PAIR RESULTS
------------------------------------------------------------------------------------------

BTC/USDT:
  A/stop_atr tp_7: count=25, WR=16.0%, Exp=-0.557, AvgHold=17.6bars, TP%=16.0%
  A/stop_atr tp_7_wBias: count=25, WR=16.0%, Exp=-0.557, AvgHold=17.6bars, TP%=16.0%
  B/stop_2 tp_3: count=12, WR=33.3%, Exp=-0.333, AvgHold=10.0bars, TP%=33.3%
  B/stop_2 tp_3_wBias: count=12, WR=33.3%, Exp=-0.333, AvgHold=10.0bars, TP%=33.3%
  B/stop_2 tp_5: count=12, WR=16.7%, Exp=-0.833, AvgHold=12.3bars, TP%=16.7%
  B/stop_2 tp_5_wBias: count=12, WR=16.7%, Exp=-0.833, AvgHold=12.3bars, TP%=16.7%
  B/stop_2 tp_7: count=12, WR=0.0%, Exp=-2.0, AvgHold=14.2bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=12, WR=0.0%, Exp=-2.0, AvgHold=14.2bars, TP%=0.0%
  B/stop_atr tp_3: count=12, WR=33.3%, Exp=-0.205, AvgHold=9.8bars, TP%=33.3%
  B/stop_atr tp_3_wBias: count=12, WR=33.3%, Exp=-0.205, AvgHold=9.8bars, TP%=33.3%
  B/stop_atr tp_5: count=12, WR=16.7%, Exp=-0.689, AvgHold=12.2bars, TP%=16.7%
  B/stop_atr tp_5_wBias: count=12, WR=16.7%, Exp=-0.689, AvgHold=12.2bars, TP%=16.7%
  B/stop_atr tp_7: count=12, WR=0.0%, Exp=-1.838, AvgHold=14.0bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=12, WR=0.0%, Exp=-1.838, AvgHold=14.0bars, TP%=0.0%
  C/stop_2 tp_3: count=21, WR=14.3%, Exp=-1.286, AvgHold=8.7bars, TP%=14.3%
  C/stop_2 tp_3_wBias: count=21, WR=14.3%, Exp=-1.286, AvgHold=8.7bars, TP%=14.3%
  C/stop_2 tp_5: count=21, WR=9.5%, Exp=-1.333, AvgHold=10.8bars, TP%=9.5%
  C/stop_2 tp_5_wBias: count=21, WR=9.5%, Exp=-1.333, AvgHold=10.8bars, TP%=9.5%
  C/stop_2 tp_7: count=21, WR=4.8%, Exp=-1.571, AvgHold=12.9bars, TP%=4.8%
  C/stop_2 tp_7_wBias: count=21, WR=4.8%, Exp=-1.571, AvgHold=12.9bars, TP%=4.8%
  C/stop_atr tp_3: count=21, WR=28.6%, Exp=-0.536, AvgHold=11.2bars, TP%=28.6%
  C/stop_atr tp_3_wBias: count=21, WR=28.6%, Exp=-0.536, AvgHold=11.2bars, TP%=28.6%
  C/stop_atr tp_5: count=21, WR=23.8%, Exp=-0.306, AvgHold=14.2bars, TP%=23.8%
  C/stop_atr tp_5_wBias: count=21, WR=23.8%, Exp=-0.306, AvgHold=14.2bars, TP%=23.8%
  C/stop_atr tp_7: count=21, WR=14.3%, Exp=-0.731, AvgHold=18.1bars, TP%=14.3%
  C/stop_atr tp_7_wBias: count=21, WR=14.3%, Exp=-0.731, AvgHold=18.1bars, TP%=14.3%
  D/stop_2 tp_3: count=5, WR=20.0%, Exp=-1.0, AvgHold=5.4bars, TP%=20.0%
  D/stop_2 tp_3_wBias: count=5, WR=20.0%, Exp=-1.0, AvgHold=5.4bars, TP%=20.0%
  D/stop_2 tp_5: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_2 tp_7: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=5, WR=0.0%, Exp=-2.0, AvgHold=9.0bars, TP%=0.0%
  D/stop_atr tp_3: count=5, WR=20.0%, Exp=-0.913, AvgHold=5.2bars, TP%=20.0%
  D/stop_atr tp_3_wBias: count=5, WR=20.0%, Exp=-0.913, AvgHold=5.2bars, TP%=20.0%
  D/stop_atr tp_5: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  D/stop_atr tp_7: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=5, WR=0.0%, Exp=-1.856, AvgHold=8.8bars, TP%=0.0%
  E/stop_2 tp_3: count=25, WR=28.0%, Exp=-0.6, AvgHold=5.9bars, TP%=28.0%
  E/stop_2 tp_3_wBias: count=25, WR=28.0%, Exp=-0.6, AvgHold=5.9bars, TP%=28.0%
  E/stop_2 tp_5: count=25, WR=20.0%, Exp=-0.6, AvgHold=7.0bars, TP%=20.0%
  E/stop_2 tp_5_wBias: count=25, WR=20.0%, Exp=-0.6, AvgHold=7.0bars, TP%=20.0%
  E/stop_2 tp_7: count=25, WR=12.0%, Exp=-0.92, AvgHold=9.0bars, TP%=12.0%
  E/stop_2 tp_7_wBias: count=25, WR=12.0%, Exp=-0.92, AvgHold=9.0bars, TP%=12.0%
  E/stop_atr tp_3: count=25, WR=28.0%, Exp=-0.442, AvgHold=5.4bars, TP%=28.0%
  E/stop_atr tp_3_wBias: count=25, WR=28.0%, Exp=-0.442, AvgHold=5.4bars, TP%=28.0%
  E/stop_atr tp_5: count=25, WR=20.0%, Exp=-0.418, AvgHold=6.4bars, TP%=20.0%
  E/stop_atr tp_5_wBias: count=25, WR=20.0%, Exp=-0.418, AvgHold=6.4bars, TP%=20.0%
  E/stop_atr tp_7: count=25, WR=12.0%, Exp=-0.731, AvgHold=8.4bars, TP%=12.0%
  E/stop_atr tp_7_wBias: count=25, WR=12.0%, Exp=-0.731, AvgHold=8.4bars, TP%=12.0%

ARB/USDT:
  A/stop_2 tp_3: count=22, WR=54.5%, Exp=0.727, AvgHold=10.1bars, TP%=54.5%
  A/stop_2 tp_3_wBias: count=22, WR=54.5%, Exp=0.727, AvgHold=10.1bars, TP%=54.5%
  A/stop_2 tp_5: count=22, WR=45.5%, Exp=1.182, AvgHold=17.5bars, TP%=45.5%
  A/stop_2 tp_5_wBias: count=22, WR=45.5%, Exp=1.182, AvgHold=17.5bars, TP%=45.5%
  A/stop_2 tp_7: count=22, WR=27.3%, Exp=0.799, AvgHold=22.6bars, TP%=27.3%
  A/stop_2 tp_7_wBias: count=22, WR=27.3%, Exp=0.799, AvgHold=22.6bars, TP%=27.3%
  A/stop_atr tp_3: count=22, WR=63.6%, Exp=1.122, AvgHold=10.6bars, TP%=63.6%
  A/stop_atr tp_3_wBias: count=22, WR=63.6%, Exp=1.122, AvgHold=10.6bars, TP%=63.6%
  A/stop_atr tp_5: count=22, WR=45.5%, Exp=1.096, AvgHold=18.5bars, TP%=45.5%
  A/stop_atr tp_5_wBias: count=22, WR=45.5%, Exp=1.096, AvgHold=18.5bars, TP%=45.5%
  A/stop_atr tp_7: count=22, WR=27.3%, Exp=0.761, AvgHold=23.7bars, TP%=27.3%
  A/stop_atr tp_7_wBias: count=22, WR=27.3%, Exp=0.761, AvgHold=23.7bars, TP%=27.3%
  B/stop_2 tp_3: count=9, WR=55.6%, Exp=0.778, AvgHold=7.8bars, TP%=55.6%
  B/stop_2 tp_3_wBias: count=9, WR=55.6%, Exp=0.778, AvgHold=7.8bars, TP%=55.6%
  B/stop_2 tp_5: count=9, WR=33.3%, Exp=0.333, AvgHold=11.0bars, TP%=33.3%
  B/stop_2 tp_5_wBias: count=9, WR=33.3%, Exp=0.333, AvgHold=11.0bars, TP%=33.3%
  B/stop_2 tp_7: count=9, WR=0.0%, Exp=-1.715, AvgHold=21.0bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=9, WR=0.0%, Exp=-1.715, AvgHold=21.0bars, TP%=0.0%
  B/stop_atr tp_3: count=9, WR=55.6%, Exp=1.012, AvgHold=7.7bars, TP%=55.6%
  B/stop_atr tp_3_wBias: count=9, WR=55.6%, Exp=1.012, AvgHold=7.7bars, TP%=55.6%
  B/stop_atr tp_5: count=9, WR=44.4%, Exp=1.352, AvgHold=13.0bars, TP%=44.4%
  B/stop_atr tp_5_wBias: count=9, WR=44.4%, Exp=1.352, AvgHold=13.0bars, TP%=44.4%
  B/stop_atr tp_7: count=9, WR=0.0%, Exp=-0.745, AvgHold=25.1bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=9, WR=0.0%, Exp=-0.745, AvgHold=25.1bars, TP%=0.0%
  C/stop_2 tp_3: count=15, WR=46.7%, Exp=0.333, AvgHold=11.4bars, TP%=46.7%
  C/stop_2 tp_3_wBias: count=15, WR=46.7%, Exp=0.333, AvgHold=11.4bars, TP%=46.7%
  C/stop_2 tp_5: count=15, WR=40.0%, Exp=0.8, AvgHold=18.5bars, TP%=40.0%
  C/stop_2 tp_5_wBias: count=15, WR=40.0%, Exp=0.8, AvgHold=18.5bars, TP%=40.0%
  C/stop_2 tp_7: count=15, WR=33.3%, Exp=1.506, AvgHold=23.7bars, TP%=33.3%
  C/stop_2 tp_7_wBias: count=15, WR=33.3%, Exp=1.506, AvgHold=23.7bars, TP%=33.3%
  C/stop_atr tp_3: count=15, WR=60.0%, Exp=0.904, AvgHold=12.1bars, TP%=60.0%
  C/stop_atr tp_3_wBias: count=15, WR=60.0%, Exp=0.904, AvgHold=12.1bars, TP%=60.0%
  C/stop_atr tp_5: count=15, WR=40.0%, Exp=0.612, AvgHold=21.6bars, TP%=40.0%
  C/stop_atr tp_5_wBias: count=15, WR=40.0%, Exp=0.612, AvgHold=21.6bars, TP%=40.0%
  C/stop_atr tp_7: count=15, WR=33.3%, Exp=1.318, AvgHold=26.8bars, TP%=33.3%
  C/stop_atr tp_7_wBias: count=15, WR=33.3%, Exp=1.318, AvgHold=26.8bars, TP%=33.3%
  D/stop_2 tp_3: count=3, WR=66.7%, Exp=1.333, AvgHold=3.3bars, TP%=66.7%
  D/stop_2 tp_3_wBias: count=3, WR=66.7%, Exp=1.333, AvgHold=3.3bars, TP%=66.7%
  D/stop_2 tp_5: count=3, WR=66.7%, Exp=2.667, AvgHold=5.0bars, TP%=66.7%
  D/stop_2 tp_5_wBias: count=3, WR=66.7%, Exp=2.667, AvgHold=5.0bars, TP%=66.7%
  D/stop_2 tp_7: count=3, WR=0.0%, Exp=-2.0, AvgHold=11.3bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=3, WR=0.0%, Exp=-2.0, AvgHold=11.3bars, TP%=0.0%
  D/stop_atr tp_3: count=3, WR=66.7%, Exp=1.371, AvgHold=3.3bars, TP%=66.7%
  D/stop_atr tp_3_wBias: count=3, WR=66.7%, Exp=1.371, AvgHold=3.3bars, TP%=66.7%
  D/stop_atr tp_5: count=3, WR=66.7%, Exp=2.705, AvgHold=5.0bars, TP%=66.7%
  D/stop_atr tp_5_wBias: count=3, WR=66.7%, Exp=2.705, AvgHold=5.0bars, TP%=66.7%
  D/stop_atr tp_7: count=3, WR=0.0%, Exp=-1.608, AvgHold=11.3bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=3, WR=0.0%, Exp=-1.608, AvgHold=11.3bars, TP%=0.0%
  E/stop_2 tp_3: count=26, WR=46.2%, Exp=0.308, AvgHold=12.7bars, TP%=46.2%
  E/stop_2 tp_3_wBias: count=26, WR=46.2%, Exp=0.308, AvgHold=12.7bars, TP%=46.2%
  E/stop_2 tp_5: count=26, WR=26.9%, Exp=-0.115, AvgHold=17.3bars, TP%=26.9%
  E/stop_2 tp_5_wBias: count=26, WR=26.9%, Exp=-0.115, AvgHold=17.3bars, TP%=26.9%
  E/stop_2 tp_7: count=26, WR=23.1%, Exp=0.077, AvgHold=19.5bars, TP%=23.1%
  E/stop_2 tp_7_wBias: count=26, WR=23.1%, Exp=0.077, AvgHold=19.5bars, TP%=23.1%
  E/stop_atr tp_3: count=26, WR=46.2%, Exp=0.581, AvgHold=10.6bars, TP%=46.2%
  E/stop_atr tp_3_wBias: count=26, WR=46.2%, Exp=0.581, AvgHold=10.6bars, TP%=46.2%
  E/stop_atr tp_5: count=26, WR=26.9%, Exp=0.224, AvgHold=14.5bars, TP%=26.9%
  E/stop_atr tp_5_wBias: count=26, WR=26.9%, Exp=0.224, AvgHold=14.5bars, TP%=26.9%
  E/stop_atr tp_7: count=26, WR=23.1%, Exp=0.437, AvgHold=16.5bars, TP%=23.1%
  E/stop_atr tp_7_wBias: count=26, WR=23.1%, Exp=0.437, AvgHold=16.5bars, TP%=23.1%

OP/USDT:
  A/stop_2 tp_3: count=21, WR=52.4%, Exp=0.619, AvgHold=6.9bars, TP%=52.4%
  A/stop_2 tp_3_wBias: count=21, WR=52.4%, Exp=0.619, AvgHold=6.9bars, TP%=52.4%
  A/stop_2 tp_5: count=21, WR=42.9%, Exp=1.0, AvgHold=12.4bars, TP%=42.9%
  A/stop_2 tp_5_wBias: count=21, WR=42.9%, Exp=1.0, AvgHold=12.4bars, TP%=42.9%
  A/stop_2 tp_7: count=21, WR=28.6%, Exp=0.571, AvgHold=18.0bars, TP%=28.6%
  A/stop_2 tp_7_wBias: count=21, WR=28.6%, Exp=0.571, AvgHold=18.0bars, TP%=28.6%
  A/stop_atr tp_3: count=21, WR=47.6%, Exp=0.273, AvgHold=7.2bars, TP%=47.6%
  A/stop_atr tp_3_wBias: count=21, WR=47.6%, Exp=0.273, AvgHold=7.2bars, TP%=47.6%
  A/stop_atr tp_5: count=21, WR=38.1%, Exp=0.616, AvgHold=11.0bars, TP%=38.1%
  A/stop_atr tp_5_wBias: count=21, WR=38.1%, Exp=0.616, AvgHold=11.0bars, TP%=38.1%
  A/stop_atr tp_7: count=21, WR=23.8%, Exp=0.131, AvgHold=16.3bars, TP%=23.8%
  A/stop_atr tp_7_wBias: count=21, WR=23.8%, Exp=0.131, AvgHold=16.3bars, TP%=23.8%
  B/stop_2 tp_3: count=4, WR=75.0%, Exp=1.75, AvgHold=9.2bars, TP%=75.0%
  B/stop_2 tp_3_wBias: count=4, WR=75.0%, Exp=1.75, AvgHold=9.2bars, TP%=75.0%
  B/stop_2 tp_5: count=4, WR=50.0%, Exp=1.5, AvgHold=12.8bars, TP%=50.0%
  B/stop_2 tp_5_wBias: count=4, WR=50.0%, Exp=1.5, AvgHold=12.8bars, TP%=50.0%
  B/stop_2 tp_7: count=4, WR=0.0%, Exp=-1.408, AvgHold=38.2bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=4, WR=0.0%, Exp=-1.408, AvgHold=38.2bars, TP%=0.0%
  B/stop_atr tp_3: count=4, WR=75.0%, Exp=1.926, AvgHold=9.0bars, TP%=75.0%
  B/stop_atr tp_3_wBias: count=4, WR=75.0%, Exp=1.926, AvgHold=9.0bars, TP%=75.0%
  B/stop_atr tp_5: count=4, WR=50.0%, Exp=1.856, AvgHold=12.2bars, TP%=50.0%
  B/stop_atr tp_5_wBias: count=4, WR=50.0%, Exp=1.856, AvgHold=12.2bars, TP%=50.0%
  B/stop_atr tp_7: count=4, WR=0.0%, Exp=-1.135, AvgHold=37.8bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=4, WR=0.0%, Exp=-1.135, AvgHold=37.8bars, TP%=0.0%
  C/stop_2 tp_3: count=12, WR=25.0%, Exp=-0.75, AvgHold=7.2bars, TP%=25.0%
  C/stop_2 tp_3_wBias: count=12, WR=25.0%, Exp=-0.75, AvgHold=7.2bars, TP%=25.0%
  C/stop_2 tp_5: count=12, WR=25.0%, Exp=-0.25, AvgHold=9.4bars, TP%=25.0%
  C/stop_2 tp_5_wBias: count=12, WR=25.0%, Exp=-0.25, AvgHold=9.4bars, TP%=25.0%
  C/stop_2 tp_7: count=12, WR=16.7%, Exp=-0.5, AvgHold=14.8bars, TP%=16.7%
  C/stop_2 tp_7_wBias: count=12, WR=16.7%, Exp=-0.5, AvgHold=14.8bars, TP%=16.7%
  C/stop_atr tp_3: count=12, WR=25.0%, Exp=-1.011, AvgHold=8.0bars, TP%=25.0%
  C/stop_atr tp_3_wBias: count=12, WR=25.0%, Exp=-1.011, AvgHold=8.0bars, TP%=25.0%
  C/stop_atr tp_5: count=12, WR=25.0%, Exp=-0.511, AvgHold=10.2bars, TP%=25.0%
  C/stop_atr tp_5_wBias: count=12, WR=25.0%, Exp=-0.511, AvgHold=10.2bars, TP%=25.0%
  C/stop_atr tp_7: count=12, WR=16.7%, Exp=-0.781, AvgHold=15.5bars, TP%=16.7%
  C/stop_atr tp_7_wBias: count=12, WR=16.7%, Exp=-0.781, AvgHold=15.5bars, TP%=16.7%
  D/stop_2 tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_2 tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_2 tp_5: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_2 tp_7: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=1, WR=0.0%, Exp=-2.0, AvgHold=8.0bars, TP%=0.0%
  D/stop_atr tp_3: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_atr tp_3_wBias: count=1, WR=100.0%, Exp=3.0, AvgHold=5.0bars, TP%=100.0%
  D/stop_atr tp_5: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_7: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=1, WR=0.0%, Exp=-1.281, AvgHold=7.0bars, TP%=0.0%
  E/stop_2 tp_3: count=33, WR=36.4%, Exp=-0.182, AvgHold=8.2bars, TP%=36.4%
  E/stop_2 tp_3_wBias: count=33, WR=36.4%, Exp=-0.182, AvgHold=8.2bars, TP%=36.4%
  E/stop_2 tp_5: count=33, WR=24.2%, Exp=-0.303, AvgHold=11.3bars, TP%=24.2%
  E/stop_2 tp_5_wBias: count=33, WR=24.2%, Exp=-0.303, AvgHold=11.3bars, TP%=24.2%
  E/stop_2 tp_7: count=33, WR=24.2%, Exp=0.182, AvgHold=12.4bars, TP%=24.2%
  E/stop_2 tp_7_wBias: count=33, WR=24.2%, Exp=0.182, AvgHold=12.4bars, TP%=24.2%
  E/stop_atr tp_3: count=33, WR=36.4%, Exp=0.086, AvgHold=6.7bars, TP%=36.4%
  E/stop_atr tp_3_wBias: count=33, WR=36.4%, Exp=0.086, AvgHold=6.7bars, TP%=36.4%
  E/stop_atr tp_5: count=33, WR=24.2%, Exp=-0.002, AvgHold=9.8bars, TP%=24.2%
  E/stop_atr tp_5_wBias: count=33, WR=24.2%, Exp=-0.002, AvgHold=9.8bars, TP%=24.2%
  E/stop_atr tp_7: count=33, WR=24.2%, Exp=0.483, AvgHold=10.9bars, TP%=24.2%
  E/stop_atr tp_7_wBias: count=33, WR=24.2%, Exp=0.483, AvgHold=10.9bars, TP%=24.2%

IMX/USDT:
  A/stop_2 tp_3: count=27, WR=63.0%, Exp=1.148, AvgHold=9.3bars, TP%=63.0%
  A/stop_2 tp_3_wBias: count=27, WR=63.0%, Exp=1.148, AvgHold=9.3bars, TP%=63.0%
  A/stop_2 tp_5: count=27, WR=33.3%, Exp=0.333, AvgHold=14.8bars, TP%=33.3%
  A/stop_2 tp_5_wBias: count=27, WR=33.3%, Exp=0.333, AvgHold=14.8bars, TP%=33.3%
  A/stop_2 tp_7: count=27, WR=3.7%, Exp=-1.435, AvgHold=26.2bars, TP%=3.7%
  A/stop_2 tp_7_wBias: count=27, WR=3.7%, Exp=-1.435, AvgHold=26.2bars, TP%=3.7%
  A/stop_atr tp_3: count=27, WR=66.7%, Exp=1.521, AvgHold=8.6bars, TP%=66.7%
  A/stop_atr tp_3_wBias: count=27, WR=66.7%, Exp=1.521, AvgHold=8.6bars, TP%=66.7%
  A/stop_atr tp_5: count=27, WR=40.7%, Exp=1.155, AvgHold=15.0bars, TP%=40.7%
  A/stop_atr tp_5_wBias: count=27, WR=40.7%, Exp=1.155, AvgHold=15.0bars, TP%=40.7%
  A/stop_atr tp_7: count=27, WR=11.1%, Exp=-0.196, AvgHold=28.7bars, TP%=11.1%
  A/stop_atr tp_7_wBias: count=27, WR=11.1%, Exp=-0.196, AvgHold=28.7bars, TP%=11.1%
  B/stop_2 tp_3: count=10, WR=30.0%, Exp=-0.5, AvgHold=10.3bars, TP%=30.0%
  B/stop_2 tp_3_wBias: count=10, WR=30.0%, Exp=-0.5, AvgHold=10.3bars, TP%=30.0%
  B/stop_2 tp_5: count=10, WR=0.0%, Exp=-2.0, AvgHold=12.5bars, TP%=0.0%
  B/stop_2 tp_5_wBias: count=10, WR=0.0%, Exp=-2.0, AvgHold=12.5bars, TP%=0.0%
  B/stop_2 tp_7: count=10, WR=0.0%, Exp=-2.0, AvgHold=12.5bars, TP%=0.0%
  B/stop_2 tp_7_wBias: count=10, WR=0.0%, Exp=-2.0, AvgHold=12.5bars, TP%=0.0%
  B/stop_atr tp_3: count=10, WR=20.0%, Exp=-0.764, AvgHold=9.5bars, TP%=20.0%
  B/stop_atr tp_3_wBias: count=10, WR=20.0%, Exp=-0.764, AvgHold=9.5bars, TP%=20.0%
  B/stop_atr tp_5: count=10, WR=0.0%, Exp=-1.643, AvgHold=11.5bars, TP%=0.0%
  B/stop_atr tp_5_wBias: count=10, WR=0.0%, Exp=-1.643, AvgHold=11.5bars, TP%=0.0%
  B/stop_atr tp_7: count=10, WR=0.0%, Exp=-1.643, AvgHold=11.5bars, TP%=0.0%
  B/stop_atr tp_7_wBias: count=10, WR=0.0%, Exp=-1.643, AvgHold=11.5bars, TP%=0.0%
  C/stop_2 tp_3: count=21, WR=57.1%, Exp=0.857, AvgHold=9.6bars, TP%=57.1%
  C/stop_2 tp_3_wBias: count=21, WR=57.1%, Exp=0.857, AvgHold=9.6bars, TP%=57.1%
  C/stop_2 tp_5: count=21, WR=28.6%, Exp=-0.0, AvgHold=16.0bars, TP%=28.6%
  C/stop_2 tp_5_wBias: count=21, WR=28.6%, Exp=-0.0, AvgHold=16.0bars, TP%=28.6%
  C/stop_2 tp_7: count=21, WR=4.8%, Exp=-1.571, AvgHold=24.0bars, TP%=4.8%
  C/stop_2 tp_7_wBias: count=21, WR=4.8%, Exp=-1.571, AvgHold=24.0bars, TP%=4.8%
  C/stop_atr tp_3: count=21, WR=61.9%, Exp=1.315, AvgHold=8.8bars, TP%=61.9%
  C/stop_atr tp_3_wBias: count=21, WR=61.9%, Exp=1.315, AvgHold=8.8bars, TP%=61.9%
  C/stop_atr tp_5: count=21, WR=38.1%, Exp=0.988, AvgHold=16.2bars, TP%=38.1%
  C/stop_atr tp_5_wBias: count=21, WR=38.1%, Exp=0.988, AvgHold=16.2bars, TP%=38.1%
  C/stop_atr tp_7: count=21, WR=14.3%, Exp=-0.068, AvgHold=27.2bars, TP%=14.3%
  C/stop_atr tp_7_wBias: count=21, WR=14.3%, Exp=-0.068, AvgHold=27.2bars, TP%=14.3%
  D/stop_2 tp_3: count=4, WR=25.0%, Exp=-0.75, AvgHold=4.0bars, TP%=25.0%
  D/stop_2 tp_3_wBias: count=4, WR=25.0%, Exp=-0.75, AvgHold=4.0bars, TP%=25.0%
  D/stop_2 tp_5: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_2 tp_5_wBias: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_2 tp_7: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_2 tp_7_wBias: count=4, WR=0.0%, Exp=-2.0, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_3: count=4, WR=25.0%, Exp=-0.638, AvgHold=4.0bars, TP%=25.0%
  D/stop_atr tp_3_wBias: count=4, WR=25.0%, Exp=-0.638, AvgHold=4.0bars, TP%=25.0%
  D/stop_atr tp_5: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_5_wBias: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_7: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  D/stop_atr tp_7_wBias: count=4, WR=0.0%, Exp=-1.778, AvgHold=8.5bars, TP%=0.0%
  E/stop_2 tp_3: count=43, WR=25.6%, Exp=-0.721, AvgHold=7.9bars, TP%=25.6%
  E/stop_2 tp_3_wBias: count=43, WR=25.6%, Exp=-0.721, AvgHold=7.9bars, TP%=25.6%
  E/stop_2 tp_5: count=43, WR=11.6%, Exp=-1.186, AvgHold=10.5bars, TP%=11.6%
  E/stop_2 tp_5_wBias: count=43, WR=11.6%, Exp=-1.186, AvgHold=10.5bars, TP%=11.6%
  E/stop_2 tp_7: count=43, WR=11.6%, Exp=-0.953, AvgHold=10.7bars, TP%=11.6%
  E/stop_2 tp_7_wBias: count=43, WR=11.6%, Exp=-0.953, AvgHold=10.7bars, TP%=11.6%
  E/stop_atr tp_3: count=43, WR=20.9%, Exp=-0.664, AvgHold=7.0bars, TP%=20.9%
  E/stop_atr tp_3_wBias: count=43, WR=20.9%, Exp=-0.664, AvgHold=7.0bars, TP%=20.9%
  E/stop_atr tp_5: count=43, WR=11.6%, Exp=-0.864, AvgHold=9.6bars, TP%=11.6%
  E/stop_atr tp_5_wBias: count=43, WR=11.6%, Exp=-0.864, AvgHold=9.6bars, TP%=11.6%
  E/stop_atr tp_7: count=43, WR=11.6%, Exp=-0.631, AvgHold=9.7bars, TP%=11.6%
  E/stop_atr tp_7_wBias: count=43, WR=11.6%, Exp=-0.631, AvgHold=9.7bars, TP%=11.6%

SUI/USDT:
  A/stop_2 tp_3: count=18, WR=61.1%, Exp=1.056, AvgHold=7.9bars, TP%=61.1%
  A/stop_2 tp_3_wBias: count=18, WR=61.1%, Exp=1.056, AvgHold=7.9bars, TP%=61.1%
  A/stop_2 tp_5: count=18, WR=50.0%, Exp=1.5, AvgHold=14.2bars, TP%=50.0%
  A/stop_2 tp_5_wBias: count=18, WR=50.0%, Exp=1.5, AvgHold=14.2bars, TP%=50.0%
  A/stop_2 tp_7: count=18, WR=22.2%, Exp=0.0, AvgHold=22.2bars, TP%=22.2%
  A/stop_2 tp_7_wBias: count=18, WR=22.2%, Exp=0.0, AvgHold=22.2bars, TP%=22.2%
  A/stop_atr tp_3: count=18, WR=77.8%, Exp=1.798, AvgHold=13.2bars, TP%=77.8%
  A/stop_atr tp_3_wBias: count=18, WR=77.8%, Exp=1.798, AvgHold=13.2bars, TP%=77.8%
  A/stop_atr tp_5: count=18, WR=66.7%, Exp=2.586, AvgHold=21.4bars, TP%=66.7%
  A/stop_atr tp_5_wBias: count=18, WR=66.7%, Exp=2.586, AvgHold=21.4bars, TP%=66.7%
  A/stop_atr tp_7: count=18, WR=33.3%, Exp=1.234, AvgHold=31.2bars, TP%=33.3%
  A/stop_atr tp_7_wBias: count=18, WR=33.3%, Exp=1.234, AvgHold=31.2bars, TP%=33.3%
  B/stop_2 tp_3: count=9, WR=88.9%, Exp=2.444, AvgHold=12.8bars, TP%=88.9%
  B/stop_2 tp_3_wBias: count=9, WR=88.9%, Exp=2.444, AvgHold=12.8bars, TP%=88.9%
