timestamp,open,high,low,close,volume
2024-12-27,13.273,14.2593,13.1562,13.3497,122233.27728458
2024-12-28,13.3494,13.7952,13.0386,13.5799,67935.47471038
2024-12-29,13.5858,13.5951,12.8525,13.0104,45095.68698832
2024-12-30,12.9926,13.6475,12.759,13.3429,120618.39361433
2024-12-31,13.3549,13.9032,13.128,13.2475,128674.3179
2025-01-01,13.2419,13.7067,13.0506,13.628,99378.3794
2025-01-02,13.6375,14.5972,13.6375,14.3825,112311.0436
2025-01-03,14.3826,15.2602,14.0527,15.2126,193260.8146
2025-01-04,15.2392,15.4348,14.7622,15.2835,78563.3263
2025-01-05,15.2851,15.365,14.817,15.163,43523.4895
2025-01-06,15.1638,15.65,14.8166,15.0685,164852.9921
2025-01-07,15.0792,15.1303,13.4796,13.5267,91248.8804
2025-01-08,13.527,13.8265,12.492,13.1166,97520.6642
2025-01-09,13.1129,13.3613,12.3818,12.8619,68167.972
2025-01-10,12.8622,14.0965,12.8573,13.9481,121453.7325
2025-01-11,13.9532,14.0558,13.456,13.6427,85667.82662427
2025-01-12,13.6448,13.8836,13.5163,13.6352,54928.4745
2025-01-13,13.6123,13.9518,12.0352,12.9101,152411.36806845
2025-01-14,12.8935,13.4268,12.8285,13.2938,35562.0019
2025-01-15,13.3414,14.6748,12.9621,14.5454,140363.10747574
2025-01-16,14.5374,14.6229,13.9333,14.1044,76327.772
2025-01-17,14.0924,15.1632,14.0924,14.9885,89075.5878
2025-01-18,14.9787,15.2448,13.8826,14.1724,139412.444
2025-01-19,14.1739,14.594,13.0062,13.2829,224511.7159
2025-01-20,13.284,14.7986,12.8638,13.5128,385818.1186
2025-01-21,13.5361,13.8616,12.99,13.5143,84887.4153
2025-01-22,13.5031,13.6205,12.8156,12.8908,63023.07089769
2025-01-23,12.8617,13.0535,12.3929,12.8035,92424.1612
2025-01-24,12.8116,13.1529,12.4229,12.4689,55753.3384
2025-01-25,12.4513,12.4631,12.047,12.0921,67221.5547
2025-01-26,12.0951,12.4015,11.4115,11.4173,87172.8301
2025-01-27,11.4267,11.5331,10.2594,10.9947,478023.8613
2025-01-28,11.0059,11.3554,10.802,11.134,196766.284
2025-01-29,11.1284,12.0843,11.112,11.7273,150667.13259352
2025-01-30,11.7308,12.2912,11.6428,11.9693,278509.13329152
2025-01-31,11.9818,12.822,11.6653,11.7738,120835.2276
2025-02-01,11.7593,11.9236,10.7618,10.8566,152687.1874
2025-02-02,10.85,11.111,8.6837,9.1685,726624.33918611
2025-02-03,9.1918,10.2126,6.8145,9.9617,1168614.1094
2025-02-04,9.9611,9.9775,8.7743,9.0736,286709.1019
2025-02-05,9.0708,9.526,9.0064,9.2696,74211.3598
2025-02-06,9.2735,9.4663,8.89,8.987,49952.4053
2025-02-07,8.9868,9.5057,8.7444,9.0071,118855.8442
2025-02-08,8.9889,9.1863,8.73,9.1374,61749.0025
2025-02-09,9.1379,9.3191,8.6986,9.1308,67259.4857
2025-02-10,9.1325,9.6012,8.8202,9.4648,160691.8361
2025-02-11,9.4559,10.0422,9.2453,9.381,121216.31248466
2025-02-12,9.3765,10.1317,9.082,9.9427,110610.9245
2025-02-13,9.9603,10.0773,9.4702,9.9021,151111.06881842
2025-02-14,9.909,10.3681,9.8237,10.0598,193201.3393
2025-02-15,10.0694,10.1478,9.72,9.8184,40338.7387
2025-02-16,9.8109,9.9407,9.5708,9.5908,33576.4251
2025-02-17,9.5803,10.2358,9.4518,9.9481,253510.11378865
2025-02-18,9.9391,9.9499,9.1434,9.6344,101318.69745884
2025-02-19,9.6305,9.7308,9.38,9.4373,60542.6311
2025-02-20,9.432,9.5591,8.9692,9.331,257802.3242
2025-02-21,9.3388,9.6414,8.583,8.7311,123742.8871
2025-02-22,8.7332,9.1293,8.6833,9.0366,36532.9319
2025-02-23,9.0368,9.2298,8.9216,9.0216,56848.47269133
2025-02-24,9.0273,9.1289,7.7858,7.9763,159973.5681
2025-02-25,7.9698,8.62,7.4237,8.3182,350688.2614
2025-02-26,8.3111,8.5109,7.6488,7.9134,92631.2497
2025-02-27,7.9136,8.2989,7.7221,7.8696,86894.0559
2025-02-28,7.8751,7.8915,7.0494,7.507,154902.642
2025-03-01,7.4976,7.6674,7.2055,7.5012,48338.6193
2025-03-02,7.4944,8.3245,7.3182,8.274,153482.4320049
2025-03-03,8.274,8.2945,7.0616,7.1251,111167.5741
2025-03-04,7.1233,7.1738,6.4741,7.0854,217168.4028
2025-03-05,7.0606,7.5636,7.0161,7.5194,92589.8788
2025-03-06,7.5222,7.6971,7.0514,7.103,84777.501
2025-03-07,7.1092,7.3569,6.8252,7.0663,115222.1323
2025-03-08,7.0647,7.226,6.8949,7.1583,53445.1307
2025-03-09,7.1569,7.2126,6.316,6.3939,77407.188
2025-03-10,6.4018,6.9517,5.7837,5.9053,131423.7484
2025-03-11,5.907,6.2454,5.511,6.0888,199146.4376
2025-03-12,6.0982,6.2054,5.7491,5.9063,97196.566
2025-03-13,5.9168,6.0745,5.6923,5.89,87968.2201
